45593.292	 -0.955	 -0.525
45593.296	 -0.980	 -0.550
45593.300	 -1.015	 -0.530
45593.304	 -1.030	 -0.540
45593.308	 -1.045	 -0.540
45593.312	 -1.065	 -0.535
45593.316	 -1.075	 -0.530
45593.320	 -1.095	 -0.520
45593.324	 -1.135	 -0.520
45593.328	 -1.145	 -0.515
45593.332	 -1.170	 -0.550
45593.336	 -1.195	 -0.540
45593.340	 -1.195	 -0.525
45593.344	 -1.220	 -0.535
45593.348	 -1.225	 -0.520
45593.352	 -1.225	 -0.515
45593.356	 -1.235	 -0.550
45593.360	 -1.225	 -0.530
45593.364	 -1.215	 -0.515
45593.368	 -1.205	 -0.490
45593.372	 -1.200	 -0.510
45593.376	 -1.170	 -0.540
45593.380	 -1.175	 -0.550
45593.384	 -1.170	 -0.540
45593.388	 -1.190	 -0.535
45593.392	 -1.220	 -0.550
45593.396	 -1.240	 -0.535
45593.400	 -1.285	 -0.525
45593.404	 -1.290	 -0.530
45593.408	 -1.330	 -0.535
45593.412	 -1.370	 -0.515
45593.416	 -1.355	 -0.465
45593.420	 -1.385	 -0.455
45593.424	 -1.365	 -0.430
45593.428	 -1.380	 -0.425
45593.432	 -1.410	 -0.425
45593.436	 -1.470	 -0.390
45593.440	 -1.595	 -0.295
45593.444	 -1.745	 -0.160
45593.448	 -1.835	 -0.120
45593.452	 -1.860	 -0.230
45593.456	 -1.790	 -0.525
45593.460	 -1.640	 -0.855
45593.464	 -1.440	 -1.180
45593.468	 -1.225	 -1.495
45593.472	 -1.040	 -1.820
45593.476	 -0.875	 -2.075
45593.480	 -0.740	 -2.275
45593.484	 -0.685	 -2.440
45593.488	 -0.715	 -2.505
45593.492	 -0.830	 -2.325
45593.496	 -0.985	 -1.960
45593.500	 -1.115	 -1.630
45593.504	 -1.175	 -1.335
45593.508	 -1.185	 -1.155
45593.512	 -1.195	 -1.015
45593.516	 -1.215	 -0.910
45593.520	 -1.235	 -0.810
45593.524	 -1.230	 -0.760
45593.528	 -1.220	 -0.705
45593.532	 -1.200	 -0.675
45593.536	 -1.180	 -0.620
45593.540	 -1.190	 -0.595
45593.544	 -1.180	 -0.575
45593.548	 -1.185	 -0.545
45593.552	 -1.210	 -0.545
45593.556	 -1.200	 -0.520
45593.560	 -1.235	 -0.505
45593.564	 -1.220	 -0.515
45593.568	 -1.230	 -0.480
45593.572	 -1.210	 -0.470
45593.576	 -1.185	 -0.490
45593.580	 -1.165	 -0.465
45593.584	 -1.165	 -0.450
45593.588	 -1.160	 -0.450
45593.592	 -1.165	 -0.425
45593.596	 -1.155	 -0.410
45593.600	 -1.155	 -0.385
45593.604	 -1.150	 -0.325
45593.608	 -1.125	 -0.340
45593.612	 -1.145	 -0.350
45593.616	 -1.140	 -0.320
45593.620	 -1.155	 -0.310
45593.624	 -1.130	 -0.305
45593.628	 -1.155	 -0.265
45593.632	 -1.155	 -0.260
45593.636	 -1.105	 -0.240
45593.640	 -1.075	 -0.230
45593.644	 -1.080	 -0.180
45593.648	 -1.065	 -0.165
45593.652	 -1.050	 -0.155
45593.656	 -1.045	 -0.170
45593.660	 -1.045	 -0.170
45593.664	 -1.055	 -0.140
45593.668	 -1.020	 -0.100
45593.672	 -1.020	 -0.095
45593.676	 -1.020	 -0.130
45593.680	 -1.015	 -0.105
45593.684	 -1.030	 -0.100
45593.688	 -1.060	 -0.130
45593.692	 -1.065	 -0.130
45593.696	 -1.090	 -0.130
45593.700	 -1.100	 -0.125
45593.704	 -1.080	 -0.160
45593.708	 -1.055	 -0.160
45593.712	 -1.065	 -0.190
45593.716	 -1.065	 -0.225
45593.720	 -1.075	 -0.225
45593.724	 -1.085	 -0.245
45593.728	 -1.080	 -0.305
45593.732	 -1.105	 -0.315
45593.736	 -1.135	 -0.320
45593.740	 -1.120	 -0.340
45593.744	 -1.120	 -0.375
45593.748	 -1.110	 -0.385
45593.752	 -1.095	 -0.395
45593.756	 -1.105	 -0.390
45593.760	 -1.105	 -0.400
45593.764	 -1.095	 -0.430
45593.768	 -1.115	 -0.455
45593.772	 -1.085	 -0.415
45593.776	 -1.100	 -0.440
45593.780	 -1.115	 -0.420
45593.784	 -1.135	 -0.440
45593.788	 -1.125	 -0.425
45593.792	 -1.120	 -0.420
45593.796	 -1.095	 -0.425
45593.800	 -1.105	 -0.415
45593.804	 -1.085	 -0.400
45593.808	 -1.085	 -0.380
45593.812	 -1.065	 -0.340
45593.816	 -1.050	 -0.315
45593.820	 -1.035	 -0.280
45593.824	 -1.005	 -0.245
45593.828	 -0.970	 -0.235
45593.832	 -0.950	 -0.225
45593.836	 -0.930	 -0.220
45593.840	 -0.915	 -0.230
45593.844	 -0.930	 -0.230
45593.848	 -0.950	 -0.275
45593.852	 -0.945	 -0.310
45593.856	 -0.900	 -0.340
45593.860	 -0.910	 -0.375
45593.864	 -0.895	 -0.385
45593.868	 -0.915	 -0.390
45593.872	 -0.960	 -0.400
45593.876	 -0.980	 -0.410
45593.880	 -1.035	 -0.375
45593.884	 -1.040	 -0.380
45593.888	 -1.020	 -0.385
45593.892	 -1.065	 -0.360
45593.896	 -1.080	 -0.370
45593.900	 -1.135	 -0.360
45593.904	 -1.160	 -0.390
45593.908	 -1.170	 -0.390
45593.912	 -1.185	 -0.410
45593.916	 -1.175	 -0.395
45593.920	 -1.210	 -0.400
45593.924	 -1.195	 -0.390
45593.928	 -1.180	 -0.395
45593.932	 -1.175	 -0.380
45593.936	 -1.185	 -0.405
45593.940	 -1.200	 -0.410
45593.944	 -1.210	 -0.430
45593.948	 -1.250	 -0.415
45593.952	 -1.235	 -0.405
45593.956	 -1.220	 -0.405
45593.960	 -1.230	 -0.405
45593.964	 -1.220	 -0.400
45593.968	 -1.210	 -0.410
45593.972	 -1.220	 -0.390
45593.976	 -1.260	 -0.390
45593.980	 -1.290	 -0.395
45593.984	 -1.340	 -0.370
45593.988	 -1.360	 -0.370
45593.992	 -1.400	 -0.345
45593.996	 -1.405	 -0.315
45594.000	 -1.420	 -0.280
45594.004	 -1.440	 -0.290
45594.008	 -1.530	 -0.280
45594.012	 -1.615	 -0.220
45594.016	 -1.720	 -0.060
45594.020	 -1.805	  0.000
45594.024	 -1.820	 -0.100
45594.028	 -1.725	 -0.400
45594.032	 -1.600	 -0.775
45594.036	 -1.400	 -1.125
45594.040	 -1.170	 -1.460
45594.044	 -0.935	 -1.830
45594.048	 -0.740	 -2.150
45594.052	 -0.555	 -2.405
45594.056	 -0.445	 -2.580
45594.060	 -0.510	 -2.580
45594.064	 -0.685	 -2.375
45594.068	 -0.895	 -2.020
45594.072	 -1.060	 -1.625
45594.076	 -1.150	 -1.335
45594.080	 -1.170	 -1.100
45594.084	 -1.170	 -0.960
45594.088	 -1.200	 -0.835
45594.092	 -1.200	 -0.715
45594.096	 -1.190	 -0.620
45594.100	 -1.230	 -0.555
45594.104	 -1.225	 -0.505
45594.108	 -1.190	 -0.475
45594.112	 -1.195	 -0.460
45594.116	 -1.185	 -0.460
45594.120	 -1.170	 -0.445
45594.124	 -1.175	 -0.415
45594.128	 -1.185	 -0.400
45594.132	 -1.195	 -0.375
45594.136	 -1.160	 -0.385
45594.140	 -1.175	 -0.385
45594.144	 -1.165	 -0.345
45594.148	 -1.150	 -0.340
45594.152	 -1.165	 -0.310
45594.156	 -1.160	 -0.305
45594.160	 -1.175	 -0.320
45594.164	 -1.170	 -0.300
45594.168	 -1.160	 -0.295
45594.172	 -1.155	 -0.265
45594.176	 -1.155	 -0.240
45594.180	 -1.130	 -0.235
45594.184	 -1.105	 -0.230
45594.188	 -1.105	 -0.205
45594.192	 -1.095	 -0.195
45594.196	 -1.095	 -0.170
45594.200	 -1.085	 -0.145
45594.204	 -1.065	 -0.105
45594.208	 -1.045	 -0.090
45594.212	 -1.050	 -0.060
45594.216	 -1.055	 -0.050
45594.220	 -1.070	 -0.055
45594.224	 -1.085	 -0.040
45594.228	 -1.090	 -0.025
45594.232	 -1.080	  0.000
45594.236	 -1.070	 -0.005
45594.240	 -1.060	 -0.020
45594.244	 -1.040	 -0.010
45594.248	 -1.075	  0.000
45594.252	 -1.070	  0.000
45594.256	 -1.075	 -0.010
45594.260	 -1.085	 -0.005
45594.264	 -1.090	 -0.025
45594.268	 -1.080	 -0.030
45594.272	 -1.070	 -0.055
45594.276	 -1.080	 -0.080
45594.280	 -1.080	 -0.085
45594.284	 -1.075	 -0.105
45594.288	 -1.085	 -0.130
45594.292	 -1.115	 -0.165
45594.296	 -1.100	 -0.170
45594.300	 -1.100	 -0.205
45594.304	 -1.100	 -0.250
45594.308	 -1.095	 -0.255
45594.312	 -1.115	 -0.285
45594.316	 -1.100	 -0.305
45594.320	 -1.120	 -0.325
45594.324	 -1.140	 -0.350
45594.328	 -1.140	 -0.370
45594.332	 -1.135	 -0.355
45594.336	 -1.135	 -0.360
45594.340	 -1.110	 -0.365
45594.344	 -1.115	 -0.360
45594.348	 -1.110	 -0.370
45594.352	 -1.115	 -0.370
45594.356	 -1.105	 -0.385
45594.360	 -1.125	 -0.375
45594.364	 -1.110	 -0.380
45594.368	 -1.110	 -0.390
45594.372	 -1.090	 -0.390
45594.376	 -1.090	 -0.365
45594.380	 -1.090	 -0.335
45594.384	 -1.045	 -0.310
45594.388	 -1.040	 -0.280
45594.392	 -1.025	 -0.290
45594.396	 -1.025	 -0.270
45594.400	 -1.000	 -0.255
45594.404	 -0.980	 -0.225
45594.408	 -0.920	 -0.235
45594.412	 -0.865	 -0.230
45594.416	 -0.850	 -0.240
45594.420	 -0.855	 -0.290
45594.424	 -0.850	 -0.320
45594.428	 -0.925	 -0.355
45594.432	 -0.935	 -0.390
45594.436	 -0.945	 -0.425
45594.440	 -0.945	 -0.400
45594.444	 -0.955	 -0.405
45594.448	 -1.020	 -0.410
45594.452	 -1.035	 -0.400
45594.456	 -1.065	 -0.415
45594.460	 -1.065	 -0.415
45594.464	 -1.065	 -0.405
45594.468	 -1.080	 -0.410
45594.472	 -1.110	 -0.415
45594.476	 -1.130	 -0.445
45594.480	 -1.155	 -0.450
45594.484	 -1.180	 -0.430
45594.488	 -1.205	 -0.445
45594.492	 -1.205	 -0.425
45594.496	 -1.245	 -0.430
45594.500	 -1.240	 -0.455
45594.504	 -1.235	 -0.465
45594.508	 -1.240	 -0.465
45594.512	 -1.240	 -0.455
45594.516	 -1.215	 -0.450
45594.520	 -1.180	 -0.430
45594.524	 -1.190	 -0.460
45594.528	 -1.215	 -0.440
45594.532	 -1.215	 -0.435
45594.536	 -1.230	 -0.440
45594.540	 -1.225	 -0.430
45594.544	 -1.255	 -0.425
45594.548	 -1.325	 -0.460
45594.552	 -1.365	 -0.450
45594.556	 -1.395	 -0.460
45594.560	 -1.420	 -0.410
45594.564	 -1.410	 -0.365
45594.568	 -1.415	 -0.335
45594.572	 -1.425	 -0.335
45594.576	 -1.465	 -0.330
45594.580	 -1.530	 -0.310
45594.584	 -1.695	 -0.175
45594.588	 -1.785	 -0.055
45594.592	 -1.860	 -0.060
45594.596	 -1.835	 -0.260
45594.600	 -1.755	 -0.605
45594.604	 -1.565	 -0.975
45594.608	 -1.370	 -1.320
45594.612	 -1.145	 -1.700
45594.616	 -0.955	 -2.035
45594.620	 -0.810	 -2.365
45594.624	 -0.655	 -2.560
45594.628	 -0.625	 -2.655
45594.632	 -0.720	 -2.600
45594.636	 -0.885	 -2.290
45594.640	 -1.035	 -1.900
45594.644	 -1.150	 -1.520
45594.648	 -1.190	 -1.285
45594.652	 -1.200	 -1.095
45594.656	 -1.205	 -0.945
45594.660	 -1.230	 -0.830
45594.664	 -1.230	 -0.740
45594.668	 -1.225	 -0.675
45594.672	 -1.200	 -0.615
45594.676	 -1.190	 -0.570
45594.680	 -1.160	 -0.545
45594.684	 -1.160	 -0.530
45594.688	 -1.145	 -0.490
45594.692	 -1.155	 -0.495
45594.696	 -1.180	 -0.475
45594.700	 -1.200	 -0.495
45594.704	 -1.190	 -0.480
45594.708	 -1.190	 -0.505
45594.712	 -1.180	 -0.505
45594.716	 -1.170	 -0.485
45594.720	 -1.155	 -0.470
45594.724	 -1.155	 -0.435
45594.728	 -1.145	 -0.430
45594.732	 -1.130	 -0.400
45594.736	 -1.135	 -0.395
45594.740	 -1.145	 -0.385
45594.744	 -1.120	 -0.360
45594.748	 -1.120	 -0.340
45594.752	 -1.140	 -0.290
45594.756	 -1.130	 -0.310
45594.760	 -1.125	 -0.290
45594.764	 -1.125	 -0.245
45594.768	 -1.120	 -0.235
45594.772	 -1.105	 -0.220
45594.776	 -1.095	 -0.195
45594.780	 -1.095	 -0.175
45594.784	 -1.075	 -0.165
45594.788	 -1.065	 -0.135
45594.792	 -1.070	 -0.130
45594.796	 -1.060	 -0.105
45594.800	 -1.075	 -0.095
45594.804	 -1.060	 -0.110
45594.808	 -1.055	 -0.080
45594.812	 -1.065	 -0.085
45594.816	 -1.045	 -0.105
45594.820	 -1.050	 -0.080
45594.824	 -1.025	 -0.090
45594.828	 -1.035	 -0.080
45594.832	 -1.030	 -0.105
45594.836	 -1.015	 -0.130
45594.840	 -0.995	 -0.160
45594.844	 -0.995	 -0.145
45594.848	 -0.990	 -0.180
45594.852	 -0.985	 -0.205
45594.856	 -1.000	 -0.200
45594.860	 -1.025	 -0.225
45594.864	 -1.025	 -0.235
45594.868	 -1.065	 -0.275
45594.872	 -1.065	 -0.290
45594.876	 -1.070	 -0.335
45594.880	 -1.065	 -0.355
45594.884	 -1.085	 -0.375
45594.888	 -1.100	 -0.410
45594.892	 -1.120	 -0.420
45594.896	 -1.120	 -0.415
45594.900	 -1.140	 -0.420
45594.904	 -1.130	 -0.425
45594.908	 -1.100	 -0.425
45594.912	 -1.110	 -0.410
45594.916	 -1.095	 -0.425
45594.920	 -1.090	 -0.435
45594.924	 -1.125	 -0.445
45594.928	 -1.150	 -0.455
45594.932	 -1.120	 -0.445
45594.936	 -1.145	 -0.410
45594.940	 -1.125	 -0.400
45594.944	 -1.135	 -0.425
45594.948	 -1.120	 -0.440
45594.952	 -1.090	 -0.405
45594.956	 -1.085	 -0.390
45594.960	 -1.065	 -0.350
45594.964	 -1.040	 -0.255
45594.968	 -1.030	 -0.175
45594.972	 -1.020	 -0.180
45594.976	 -1.005	 -0.230
45594.980	 -0.985	 -0.290
45594.984	 -0.960	 -0.310
45594.988	 -0.925	 -0.315
45594.992	 -0.915	 -0.315
45594.996	 -0.905	 -0.345
45595.000	 -0.890	 -0.340
45595.004	 -0.875	 -0.410
45595.008	 -0.895	 -0.445
45595.012	 -0.910	 -0.470
45595.016	 -0.940	 -0.500
45595.020	 -0.980	 -0.495
45595.024	 -1.025	 -0.490
45595.028	 -1.050	 -0.440
45595.032	 -1.055	 -0.450
45595.036	 -1.080	 -0.430
45595.040	 -1.100	 -0.425
45595.044	 -1.130	 -0.420
45595.048	 -1.155	 -0.450
45595.052	 -1.150	 -0.470
45595.056	 -1.155	 -0.470
45595.060	 -1.175	 -0.455
45595.064	 -1.170	 -0.445
45595.068	 -1.170	 -0.420
45595.072	 -1.155	 -0.415
45595.076	 -1.185	 -0.450
45595.080	 -1.180	 -0.435
45595.084	 -1.200	 -0.440
45595.088	 -1.215	 -0.460
45595.092	 -1.185	 -0.475
45595.096	 -1.180	 -0.460
45595.100	 -1.170	 -0.455
45595.104	 -1.190	 -0.450
45595.108	 -1.180	 -0.465
45595.112	 -1.165	 -0.485
45595.116	 -1.160	 -0.465
45595.120	 -1.215	 -0.490
45595.124	 -1.295	 -0.465
45595.128	 -1.360	 -0.445
45595.132	 -1.380	 -0.410
45595.136	 -1.390	 -0.395
45595.140	 -1.390	 -0.365
45595.144	 -1.385	 -0.380
45595.148	 -1.390	 -0.365
45595.152	 -1.455	 -0.320
45595.156	 -1.575	 -0.230
45595.160	 -1.740	 -0.120
45595.164	 -1.875	 -0.035
45595.168	 -1.935	 -0.135
45595.172	 -1.880	 -0.390
45595.176	 -1.730	 -0.745
45595.180	 -1.555	 -1.070
45595.184	 -1.375	 -1.430
45595.188	 -1.205	 -1.760
45595.192	 -1.065	 -2.045
45595.196	 -0.925	 -2.305
45595.200	 -0.845	 -2.435
45595.204	 -0.865	 -2.435
45595.208	 -0.990	 -2.215
45595.212	 -1.135	 -1.845
45595.216	 -1.220	 -1.490
45595.220	 -1.205	 -1.235
45595.224	 -1.205	 -1.030
45595.228	 -1.195	 -0.905
45595.232	 -1.200	 -0.800
45595.236	 -1.175	 -0.720
45595.240	 -1.195	 -0.670
45595.244	 -1.190	 -0.625
45595.248	 -1.195	 -0.580
45595.252	 -1.220	 -0.575
45595.256	 -1.230	 -0.590
45595.260	 -1.220	 -0.570
45595.264	 -1.200	 -0.575
45595.268	 -1.175	 -0.540
45595.272	 -1.185	 -0.510
45595.276	 -1.175	 -0.490
45595.280	 -1.145	 -0.470
45595.284	 -1.145	 -0.490
45595.288	 -1.160	 -0.475
45595.292	 -1.150	 -0.455
45595.296	 -1.155	 -0.465
45595.300	 -1.160	 -0.460
45595.304	 -1.135	 -0.450
45595.308	 -1.105	 -0.425
45595.312	 -1.085	 -0.390
45595.316	 -1.090	 -0.340
45595.320	 -1.100	 -0.335
45595.324	 -1.100	 -0.350
45595.328	 -1.095	 -0.380
45595.332	 -1.075	 -0.405
45595.336	 -1.045	 -0.370
45595.340	 -1.040	 -0.330
45595.344	 -1.030	 -0.310
45595.348	 -1.025	 -0.265
45595.352	 -1.070	 -0.225
45595.356	 -1.080	 -0.190
45595.360	 -1.105	 -0.190
45595.364	 -1.085	 -0.185
45595.368	 -1.095	 -0.220
45595.372	 -1.080	 -0.205
45595.376	 -1.080	 -0.205
45595.380	 -1.095	 -0.185
45595.384	 -1.055	 -0.195
45595.388	 -1.025	 -0.160
45595.392	 -1.010	 -0.165
45595.396	 -1.020	 -0.160
45595.400	 -1.045	 -0.150
45595.404	 -1.065	 -0.140
45595.408	 -1.035	 -0.125
45595.412	 -1.065	 -0.140
45595.416	 -1.055	 -0.160
45595.420	 -1.075	 -0.185
45595.424	 -1.085	 -0.190
45595.428	 -1.110	 -0.205
45595.432	 -1.100	 -0.220
45595.436	 -1.100	 -0.240
45595.440	 -1.115	 -0.260
45595.444	 -1.115	 -0.305
45595.448	 -1.105	 -0.305
45595.452	 -1.100	 -0.315
45595.456	 -1.115	 -0.340
45595.460	 -1.120	 -0.380
45595.464	 -1.120	 -0.460
45595.468	 -1.135	 -0.495
45595.472	 -1.145	 -0.495
45595.476	 -1.165	 -0.495
45595.480	 -1.185	 -0.520
45595.484	 -1.155	 -0.495
45595.488	 -1.140	 -0.480
45595.492	 -1.140	 -0.495
45595.496	 -1.145	 -0.510
45595.500	 -1.145	 -0.485
45595.504	 -1.135	 -0.485
45595.508	 -1.115	 -0.475
45595.512	 -1.095	 -0.465
45595.516	 -1.105	 -0.475
45595.520	 -1.110	 -0.430
45595.524	 -1.120	 -0.430
45595.528	 -1.140	 -0.440
45595.532	 -1.145	 -0.435
45595.536	 -1.145	 -0.435
45595.540	 -1.100	 -0.410
45595.544	 -1.075	 -0.430
45595.548	 -1.025	 -0.430
45595.552	 -0.995	 -0.420
45595.556	 -0.965	 -0.415
45595.560	 -0.950	 -0.395
45595.564	 -0.945	 -0.420
45595.568	 -0.945	 -0.460
45595.572	 -0.955	 -0.480
45595.576	 -0.970	 -0.480
45595.580	 -1.005	 -0.505
45595.584	 -1.015	 -0.520
45595.588	 -1.060	 -0.525
45595.592	 -1.075	 -0.525
45595.596	 -1.100	 -0.485
45595.600	 -1.120	 -0.495
45595.604	 -1.135	 -0.525
45595.608	 -1.145	 -0.560
45595.612	 -1.125	 -0.570
45595.616	 -1.160	 -0.550
45595.620	 -1.205	 -0.540
45595.624	 -1.225	 -0.550
45595.628	 -1.225	 -0.550
45595.632	 -1.250	 -0.525
45595.636	 -1.255	 -0.545
45595.640	 -1.260	 -0.520
45595.644	 -1.270	 -0.510
45595.648	 -1.270	 -0.500
45595.652	 -1.250	 -0.520
45595.656	 -1.240	 -0.535
45595.660	 -1.230	 -0.540
45595.664	 -1.200	 -0.520
45595.668	 -1.195	 -0.505
45595.672	 -1.195	 -0.480
45595.676	 -1.210	 -0.525
45595.680	 -1.210	 -0.535
45595.684	 -1.235	 -0.520
45595.688	 -1.275	 -0.510
45595.692	 -1.305	 -0.510
45595.696	 -1.330	 -0.500
45595.700	 -1.365	 -0.500
45595.704	 -1.415	 -0.485
45595.708	 -1.420	 -0.480
45595.712	 -1.415	 -0.445
45595.716	 -1.415	 -0.410
45595.720	 -1.420	 -0.365
45595.724	 -1.425	 -0.350
45595.728	 -1.495	 -0.355
45595.732	 -1.600	 -0.280
45595.736	 -1.755	 -0.185
45595.740	 -1.845	 -0.105
45595.744	 -1.905	 -0.195
45595.748	 -1.865	 -0.435
45595.752	 -1.740	 -0.770
45595.756	 -1.570	 -1.090
45595.760	 -1.380	 -1.380
45595.764	 -1.190	 -1.705
45595.768	 -1.040	 -1.990
45595.772	 -0.875	 -2.205
45595.776	 -0.770	 -2.355
45595.780	 -0.775	 -2.425
45595.784	 -0.880	 -2.280
45595.788	 -1.020	 -1.935
45595.792	 -1.140	 -1.625
45595.796	 -1.215	 -1.360
45595.800	 -1.240	 -1.185
45595.804	 -1.240	 -1.015
45595.808	 -1.265	 -0.865
45595.812	 -1.265	 -0.770
45595.816	 -1.255	 -0.700
45595.820	 -1.235	 -0.655
45595.824	 -1.240	 -0.580
45595.828	 -1.225	 -0.580
45595.832	 -1.220	 -0.535
45595.836	 -1.230	 -0.500
45595.840	 -1.215	 -0.470
45595.844	 -1.220	 -0.480
45595.848	 -1.200	 -0.475
45595.852	 -1.200	 -0.465
45595.856	 -1.200	 -0.455
45595.860	 -1.215	 -0.430
45595.864	 -1.240	 -0.435
45595.868	 -1.240	 -0.415
45595.872	 -1.240	 -0.435
45595.876	 -1.215	 -0.425
45595.880	 -1.200	 -0.410
45595.884	 -1.190	 -0.385
45595.888	 -1.195	 -0.370
45595.892	 -1.160	 -0.360
45595.896	 -1.150	 -0.310
45595.900	 -1.145	 -0.260
45595.904	 -1.135	 -0.230
45595.908	 -1.135	 -0.235
45595.912	 -1.140	 -0.275
45595.916	 -1.150	 -0.330
45595.920	 -1.160	 -0.325
45595.924	 -1.160	 -0.295
45595.928	 -1.130	 -0.265
45595.932	 -1.100	 -0.220
45595.936	 -1.100	 -0.190
45595.940	 -1.100	 -0.170
45595.944	 -1.115	 -0.160
45595.948	 -1.110	 -0.150
45595.952	 -1.120	 -0.120
45595.956	 -1.100	 -0.110
45595.960	 -1.085	 -0.110
45595.964	 -1.095	 -0.100
45595.968	 -1.090	 -0.085
45595.972	 -1.090	 -0.075
45595.976	 -1.090	 -0.075
45595.980	 -1.080	 -0.090
45595.984	 -1.075	 -0.070
45595.988	 -1.070	 -0.075
45595.992	 -1.060	 -0.075
45595.996	 -1.035	 -0.105
45596.000	 -1.035	 -0.115
45596.004	 -1.015	 -0.125
45596.008	 -1.015	 -0.165
45596.012	 -1.015	 -0.175
45596.016	 -1.075	 -0.200
45596.020	 -1.105	 -0.225
45596.024	 -1.110	 -0.230
45596.028	 -1.115	 -0.265
45596.032	 -1.105	 -0.310
45596.036	 -1.105	 -0.315
45596.040	 -1.095	 -0.345
45596.044	 -1.095	 -0.345
45596.048	 -1.090	 -0.355
45596.052	 -1.090	 -0.370
45596.056	 -1.100	 -0.370
45596.060	 -1.110	 -0.365
45596.064	 -1.110	 -0.380
45596.068	 -1.115	 -0.370
45596.072	 -1.105	 -0.380
45596.076	 -1.105	 -0.385
45596.080	 -1.100	 -0.385
45596.084	 -1.115	 -0.355
45596.088	 -1.120	 -0.330
45596.092	 -1.155	 -0.320
45596.096	 -1.130	 -0.300
45596.100	 -1.120	 -0.340
45596.104	 -1.110	 -0.360
45596.108	 -1.075	 -0.340
45596.112	 -1.045	 -0.330
45596.116	 -1.010	 -0.320
45596.120	 -1.005	 -0.290
45596.124	 -0.980	 -0.230
45596.128	 -0.990	 -0.235
45596.132	 -0.935	 -0.210
45596.136	 -0.925	 -0.180
45596.140	 -0.900	 -0.215
45596.144	 -0.890	 -0.245
45596.148	 -0.870	 -0.290
45596.152	 -0.870	 -0.320
45596.156	 -0.860	 -0.320
45596.160	 -0.910	 -0.330
45596.164	 -0.930	 -0.320
45596.168	 -0.945	 -0.330
45596.172	 -0.945	 -0.335
45596.176	 -0.960	 -0.325
45596.180	 -1.015	 -0.325
45596.184	 -1.110	 -0.325
45596.188	 -1.160	 -0.325
45596.192	 -1.200	 -0.320
45596.196	 -1.220	 -0.305
45596.200	 -1.215	 -0.330
45596.204	 -1.195	 -0.375
45596.208	 -1.225	 -0.420
45596.212	 -1.215	 -0.430
45596.216	 -1.210	 -0.440
45596.220	 -1.220	 -0.405
45596.224	 -1.230	 -0.390
45596.228	 -1.215	 -0.410
45596.232	 -1.215	 -0.380
45596.236	 -1.225	 -0.395
45596.240	 -1.225	 -0.390
45596.244	 -1.225	 -0.385
45596.248	 -1.240	 -0.360
45596.252	 -1.235	 -0.345
45596.256	 -1.230	 -0.350
45596.260	 -1.240	 -0.395
45596.264	 -1.265	 -0.395
45596.268	 -1.270	 -0.360
45596.272	 -1.300	 -0.385
45596.276	 -1.330	 -0.375
45596.280	 -1.365	 -0.360
45596.284	 -1.400	 -0.355
45596.288	 -1.395	 -0.320
45596.292	 -1.425	 -0.315
45596.296	 -1.435	 -0.270
45596.300	 -1.460	 -0.240
45596.304	 -1.535	 -0.205
45596.308	 -1.655	 -0.105
45596.312	 -1.785	 -0.020
45596.316	 -1.840	 -0.005
45596.320	 -1.835	 -0.130
45596.324	 -1.755	 -0.410
45596.328	 -1.600	 -0.785
45596.332	 -1.435	 -1.165
45596.336	 -1.195	 -1.510
45596.340	 -0.985	 -1.815
45596.344	 -0.820	 -2.085
45596.348	 -0.660	 -2.330
45596.352	 -0.575	 -2.490
45596.356	 -0.640	 -2.510
45596.360	 -0.800	 -2.305
45596.364	 -0.970	 -1.905
45596.368	 -1.090	 -1.540
45596.372	 -1.145	 -1.235
45596.376	 -1.140	 -1.050
45596.380	 -1.125	 -0.895
45596.384	 -1.135	 -0.785
45596.388	 -1.110	 -0.655
45596.392	 -1.140	 -0.565
45596.396	 -1.160	 -0.515
45596.400	 -1.170	 -0.485
45596.404	 -1.220	 -0.480
45596.408	 -1.230	 -0.455
45596.412	 -1.250	 -0.450
45596.416	 -1.260	 -0.405
45596.420	 -1.275	 -0.365
45596.424	 -1.265	 -0.340
45596.428	 -1.250	 -0.355
45596.432	 -1.240	 -0.340
45596.436	 -1.235	 -0.330
45596.440	 -1.210	 -0.320
45596.444	 -1.225	 -0.310
45596.448	 -1.225	 -0.285
45596.452	 -1.210	 -0.285
45596.456	 -1.210	 -0.275
45596.460	 -1.195	 -0.275
45596.464	 -1.195	 -0.275
45596.468	 -1.195	 -0.240
45596.472	 -1.190	 -0.245
45596.476	 -1.185	 -0.230
45596.480	 -1.160	 -0.190
45596.484	 -1.155	 -0.200
45596.488	 -1.140	 -0.165
45596.492	 -1.130	 -0.150
45596.496	 -1.135	 -0.120
45596.500	 -1.115	 -0.105
45596.504	 -1.120	 -0.075
45596.508	 -1.100	 -0.080
45596.512	 -1.115	 -0.040
45596.516	 -1.120	 -0.035
45596.520	 -1.150	 -0.005
45596.524	 -1.155	  0.000
45596.528	 -1.125	  0.000
45596.532	 -1.125	 -0.005
45596.536	 -1.120	  0.025
45596.540	 -1.085	  0.035
45596.544	 -1.095	  0.035
45596.548	 -1.080	  0.045
45596.552	 -1.100	  0.010
45596.556	 -1.100	 -0.005
45596.560	 -1.105	 -0.005
45596.564	 -1.105	 -0.015
45596.568	 -1.095	 -0.030
45596.572	 -1.110	 -0.075
45596.576	 -1.100	 -0.100
45596.580	 -1.105	 -0.110
45596.584	 -1.105	 -0.135
