  2.592	  4.850	  5.335
  2.594	  4.825	  5.325
  2.597	  4.825	  5.345
  2.600	  4.835	  5.360
  2.603	  4.845	  5.355
  2.606	  4.845	  5.350
  2.608	  4.825	  5.345
  2.611	  4.810	  5.350
  2.614	  4.795	  5.355
  2.617	  4.810	  5.365
  2.619	  4.830	  5.365
  2.622	  4.830	  5.360
  2.625	  4.825	  5.355
  2.628	  4.815	  5.355
  2.631	  4.805	  5.350
  2.633	  4.810	  5.370
  2.636	  4.815	  5.365
  2.639	  4.830	  5.360
  2.642	  4.810	  5.350
  2.644	  4.785	  5.355
  2.647	  4.775	  5.355
  2.650	  4.775	  5.365
  2.653	  4.785	  5.355
  2.656	  4.790	  5.360
  2.658	  4.790	  5.345
  2.661	  4.780	  5.345
  2.664	  4.770	  5.355
  2.667	  4.775	  5.360
  2.669	  4.790	  5.360
  2.672	  4.790	  5.355
  2.675	  4.775	  5.345
  2.678	  4.745	  5.340
  2.681	  4.760	  5.335
  2.683	  4.770	  5.365
  2.686	  4.780	  5.355
  2.689	  4.775	  5.340
  2.692	  4.750	  5.330
  2.694	  4.750	  5.315
  2.697	  4.760	  5.325
  2.700	  4.755	  5.340
  2.703	  4.775	  5.330
  2.706	  4.765	  5.330
  2.708	  4.750	  5.310
  2.711	  4.750	  5.320
  2.714	  4.745	  5.315
  2.717	  4.765	  5.330
  2.719	  4.775	  5.335
  2.722	  4.780	  5.325
  2.725	  4.770	  5.320
  2.728	  4.755	  5.325
  2.731	  4.750	  5.330
  2.733	  4.755	  5.330
  2.736	  4.765	  5.325
  2.739	  4.755	  5.315
  2.742	  4.745	  5.330
  2.744	  4.750	  5.320
  2.747	  4.755	  5.325
  2.750	  4.780	  5.335
  2.753	  4.805	  5.325
  2.756	  4.785	  5.330
  2.758	  4.770	  5.320
  2.761	  4.755	  5.320
  2.764	  4.770	  5.320
  2.767	  4.770	  5.330
  2.769	  4.785	  5.340
  2.772	  4.780	  5.320
  2.775	  4.765	  5.310
  2.778	  4.770	  5.325
  2.781	  4.785	  5.335
  2.783	  4.780	  5.320
  2.786	  4.790	  5.325
  2.789	  4.770	  5.315
  2.792	  4.765	  5.320
  2.794	  4.770	  5.330
  2.797	  4.795	  5.340
  2.800	  4.805	  5.335
  2.803	  4.795	  5.320
  2.806	  4.780	  5.315
  2.808	  4.755	  5.300
  2.811	  4.760	  5.305
  2.814	  4.780	  5.325
  2.817	  4.795	  5.325
  2.819	  4.800	  5.335
  2.822	  4.790	  5.310
  2.825	  4.780	  5.315
  2.828	  4.765	  5.315
  2.831	  4.790	  5.320
  2.833	  4.800	  5.325
  2.836	  4.795	  5.320
  2.839	  4.785	  5.310
  2.842	  4.795	  5.320
  2.844	  4.790	  5.320
  2.847	  4.795	  5.335
  2.850	  4.800	  5.325
  2.853	  4.790	  5.330
  2.856	  4.780	  5.320
  2.858	  4.775	  5.310
  2.861	  4.795	  5.315
  2.864	  4.810	  5.320
  2.867	  4.810	  5.320
  2.869	  4.810	  5.315
  2.872	  4.810	  5.320
  2.875	  4.795	  5.310
  2.878	  4.800	  5.320
  2.881	  4.815	  5.325
  2.883	  4.820	  5.330
  2.886	  4.815	  5.325
  2.889	  4.785	  5.315
  2.892	  4.785	  5.310
  2.894	  4.785	  5.320
  2.897	  4.815	  5.330
  2.900	  4.830	  5.335
  2.903	  4.820	  5.350
  2.906	  4.805	  5.320
  2.908	  4.785	  5.325
  2.911	  4.800	  5.325
  2.914	  4.815	  5.350
  2.917	  4.830	  5.350
  2.919	  4.825	  5.345
  2.922	  4.820	  5.325
  2.925	  4.800	  5.330
  2.928	  4.815	  5.335
  2.931	  4.835	  5.370
  2.933	  4.840	  5.360
  2.936	  4.845	  5.365
  2.939	  4.855	  5.365
  2.942	  4.870	  5.360
  2.944	  4.890	  5.400
  2.947	  4.900	  5.420
  2.950	  4.910	  5.415
  2.953	  4.925	  5.420
  2.956	  4.930	  5.415
  2.958	  4.940	  5.420
  2.961	  4.955	  5.420
  2.964	  4.985	  5.420
  2.967	  5.010	  5.415
  2.969	  5.030	  5.395
  2.972	  5.025	  5.385
  2.975	  5.020	  5.385
  2.978	  5.010	  5.370
  2.981	  5.005	  5.370
  2.983	  5.030	  5.375
  2.986	  5.045	  5.365
  2.989	  5.045	  5.360
  2.992	  5.050	  5.350
  2.994	  5.065	  5.370
  2.997	  5.080	  5.380
  3.000	  5.055	  5.360
  3.003	  5.005	  5.365
  3.006	  4.955	  5.355
  3.008	  4.895	  5.340
  3.011	  4.875	  5.360
  3.014	  4.835	  5.365
  3.017	  4.815	  5.350
  3.019	  4.770	  5.340
  3.022	  4.755	  5.335
  3.025	  4.750	  5.310
  3.028	  4.765	  5.320
  3.031	  4.770	  5.330
  3.033	  4.775	  5.320
  3.036	  4.775	  5.310
  3.039	  4.760	  5.310
  3.042	  4.760	  5.310
  3.044	  4.770	  5.315
  3.047	  4.780	  5.330
  3.050	  4.785	  5.330
  3.053	  4.765	  5.315
  3.056	  4.755	  5.300
  3.058	  4.740	  5.300
  3.061	  4.750	  5.305
  3.064	  4.765	  5.330
  3.067	  4.790	  5.325
  3.069	  4.780	  5.320
  3.072	  4.770	  5.295
  3.075	  4.765	  5.305
  3.078	  4.765	  5.310
  3.081	  4.770	  5.330
  3.083	  4.780	  5.320
  3.086	  4.775	  5.325
  3.089	  4.765	  5.310
  3.092	  4.760	  5.310
  3.094	  4.770	  5.320
  3.097	  4.770	  5.315
  3.100	  4.790	  5.315
  3.103	  4.785	  5.315
  3.106	  4.765	  5.305
  3.108	  4.755	  5.295
  3.111	  4.765	  5.310
  3.114	  4.765	  5.315
  3.117	  4.770	  5.315
  3.119	  4.775	  5.315
  3.122	  4.780	  5.320
  3.125	  4.780	  5.320
  3.128	  4.770	  5.305
  3.131	  4.760	  5.280
  3.133	  4.750	  5.215
  3.136	  4.740	  5.145
  3.139	  4.775	  5.050
  3.142	  4.795	  4.940
  3.144	  4.840	  4.810
  3.147	  4.880	  4.605
  3.150	  4.900	  4.360
  3.153	  4.875	  4.095
  3.156	  4.800	  3.920
  3.158	  4.680	  3.865
  3.161	  4.605	  3.895
  3.164	  4.605	  3.950
  3.167	  4.610	  3.985
  3.169	  4.620	  4.015
  3.172	  4.615	  4.040
  3.175	  4.565	  4.080
  3.178	  4.520	  4.125
  3.181	  4.485	  4.170
  3.183	  4.470	  4.175
  3.186	  4.445	  4.215
  3.189	  4.415	  4.255
  3.192	  4.375	  4.290
  3.194	  4.335	  4.345
  3.197	  4.275	  4.400
  3.200	  4.250	  4.450
  3.203	  4.220	  4.485
  3.206	  4.185	  4.515
  3.208	  4.175	  4.575
  3.211	  4.210	  4.680
  3.214	  4.250	  4.775
  3.217	  4.275	  4.860
  3.219	  4.300	  4.920
  3.222	  4.355	  4.990
  3.225	  4.430	  5.065
  3.228	  4.510	  5.140
  3.231	  4.570	  5.215
  3.233	  4.605	  5.280
  3.236	  4.645	  5.315
  3.239	  4.680	  5.350
  3.242	  4.735	  5.390
  3.244	  4.750	  5.440
  3.247	  4.790	  5.470
  3.250	  4.815	  5.510
  3.253	  4.840	  5.520
  3.256	  4.840	  5.525
  3.258	  4.825	  5.525
  3.261	  4.815	  5.540
  3.264	  4.830	  5.555
  3.267	  4.840	  5.575
  3.269	  4.830	  5.560
  3.272	  4.830	  5.575
  3.275	  4.830	  5.565
  3.278	  4.835	  5.585
  3.281	  4.845	  5.610
  3.283	  4.850	  5.610
  3.286	  4.835	  5.595
  3.289	  4.840	  5.600
  3.292	  4.820	  5.595
  3.294	  4.820	  5.615
  3.297	  4.850	  5.630
  3.300	  4.865	  5.640
  3.303	  4.860	  5.645
  3.306	  4.860	  5.625
  3.308	  4.840	  5.645
  3.311	  4.850	  5.650
  3.314	  4.850	  5.665
  3.317	  4.865	  5.660
  3.319	  4.850	  5.650
  3.322	  4.860	  5.650
  3.325	  4.840	  5.645
  3.328	  4.845	  5.655
  3.331	  4.850	  5.655
  3.333	  4.870	  5.660
  3.336	  4.880	  5.665
  3.339	  4.885	  5.660
  3.342	  4.855	  5.660
  3.344	  4.855	  5.665
  3.347	  4.875	  5.685
  3.350	  4.875	  5.685
  3.353	  4.880	  5.670
  3.356	  4.880	  5.680
  3.358	  4.875	  5.670
  3.361	  4.885	  5.680
  3.364	  4.915	  5.695
  3.367	  4.935	  5.695
  3.369	  4.920	  5.700
  3.372	  4.915	  5.690
  3.375	  4.900	  5.695
  3.378	  4.905	  5.705
  3.381	  4.915	  5.705
  3.383	  4.920	  5.705
  3.386	  4.920	  5.705
  3.389	  4.925	  5.690
  3.392	  4.925	  5.685
  3.394	  4.935	  5.685
  3.397	  4.940	  5.700
  3.400	  4.940	  5.695
  3.403	  4.950	  5.690
  3.406	  4.950	  5.675
  3.408	  4.930	  5.670
  3.411	  4.925	  5.675
  3.414	  4.960	  5.690
  3.417	  4.970	  5.685
  3.419	  4.985	  5.680
  3.422	  4.960	  5.665
  3.425	  4.950	  5.670
  3.428	  4.960	  5.650
  3.431	  4.970	  5.665
  3.433	  4.990	  5.665
  3.436	  4.990	  5.645
  3.439	  4.970	  5.640
  3.442	  4.965	  5.625
  3.444	  4.960	  5.620
  3.447	  4.970	  5.625
  3.450	  4.960	  5.625
  3.453	  4.960	  5.605
  3.456	  4.970	  5.585
  3.458	  4.975	  5.565
  3.461	  4.970	  5.575
  3.464	  4.970	  5.575
  3.467	  4.980	  5.560
  3.469	  4.965	  5.545
  3.472	  4.970	  5.530
  3.475	  4.945	  5.525
  3.478	  4.940	  5.510
  3.481	  4.950	  5.500
  3.483	  4.945	  5.490
  3.486	  4.940	  5.470
  3.489	  4.920	  5.445
  3.492	  4.905	  5.435
  3.494	  4.905	  5.440
  3.497	  4.910	  5.435
  3.500	  4.920	  5.430
  3.503	  4.910	  5.410
  3.506	  4.905	  5.400
  3.508	  4.885	  5.385
  3.511	  4.875	  5.390
  3.514	  4.880	  5.390
  3.517	  4.870	  5.400
  3.519	  4.865	  5.395
  3.522	  4.870	  5.375
  3.525	  4.855	  5.365
  3.528	  4.860	  5.385
  3.531	  4.870	  5.380
  3.533	  4.865	  5.380
  3.536	  4.880	  5.380
  3.539	  4.880	  5.365
  3.542	  4.865	  5.360
  3.544	  4.855	  5.365
  3.547	  4.850	  5.385
  3.550	  4.865	  5.375
  3.553	  4.865	  5.375
  3.556	  4.870	  5.380
  3.558	  4.870	  5.370
  3.561	  4.865	  5.385
  3.564	  4.860	  5.390
  3.567	  4.875	  5.390
  3.569	  4.870	  5.400
  3.572	  4.870	  5.390
  3.575	  4.845	  5.385
  3.578	  4.855	  5.400
  3.581	  4.855	  5.415
  3.583	  4.870	  5.425
  3.586	  4.865	  5.420
  3.589	  4.850	  5.415
  3.592	  4.845	  5.405
  3.594	  4.850	  5.420
  3.597	  4.840	  5.435
  3.600	  4.855	  5.420
  3.603	  4.855	  5.420
  3.606	  4.840	  5.405
  3.608	  4.835	  5.415
  3.611	  4.830	  5.425
  3.614	  4.850	  5.440
  3.617	  4.860	  5.435
  3.619	  4.845	  5.445
  3.622	  4.820	  5.445
  3.625	  4.825	  5.435
  3.628	  4.845	  5.450
  3.631	  4.845	  5.465
  3.633	  4.845	  5.465
  3.636	  4.845	  5.470
  3.639	  4.830	  5.455
  3.642	  4.805	  5.440
  3.644	  4.815	  5.460
  3.647	  4.805	  5.465
  3.650	  4.830	  5.460
  3.653	  4.835	  5.470
  3.656	  4.815	  5.455
  3.658	  4.810	  5.435
  3.661	  4.800	  5.455
  3.664	  4.815	  5.445
  3.667	  4.805	  5.450
  3.669	  4.810	  5.440
  3.672	  4.775	  5.435
  3.675	  4.765	  5.435
  3.678	  4.770	  5.450
  3.681	  4.785	  5.460
  3.683	  4.805	  5.470
  3.686	  4.805	  5.460
  3.689	  4.770	  5.455
  3.692	  4.770	  5.445
  3.694	  4.785	  5.450
  3.697	  4.785	  5.455
  3.700	  4.795	  5.450
  3.703	  4.795	  5.435
  3.706	  4.780	  5.430
  3.708	  4.770	  5.435
  3.711	  4.765	  5.435
  3.714	  4.770	  5.440
  3.717	  4.785	  5.430
  3.719	  4.785	  5.430
  3.722	  4.780	  5.420
  3.725	  4.745	  5.415
  3.728	  4.750	  5.415
  3.731	  4.775	  5.440
  3.733	  4.810	  5.440
  3.736	  4.815	  5.440
  3.739	  4.800	  5.425
  3.742	  4.785	  5.420
  3.744	  4.790	  5.435
  3.747	  4.805	  5.435
  3.750	  4.820	  5.435
  3.753	  4.830	  5.430
  3.756	  4.815	  5.425
  3.758	  4.800	  5.425
  3.761	  4.810	  5.425
  3.764	  4.800	  5.440
  3.767	  4.810	  5.445
  3.769	  4.805	  5.425
  3.772	  4.790	  5.420
  3.775	  4.800	  5.410
  3.778	  4.800	  5.430
  3.781	  4.810	  5.440
  3.783	  4.830	  5.440
  3.786	  4.815	  5.435
  3.789	  4.820	  5.430
  3.792	  4.805	  5.425
  3.794	  4.805	  5.420
  3.797	  4.800	  5.435
  3.800	  4.810	  5.425
  3.803	  4.815	  5.420
  3.806	  4.815	  5.430
  3.808	  4.810	  5.410
  3.811	  4.825	  5.420
  3.814	  4.840	  5.430
  3.817	  4.840	  5.440
  3.819	  4.830	  5.415
  3.822	  4.805	  5.400
  3.825	  4.780	  5.400
  3.828	  4.780	  5.420
  3.831	  4.805	  5.435
  3.833	  4.850	  5.430
  3.836	  4.860	  5.420
  3.839	  4.850	  5.420
  3.842	  4.830	  5.420
  3.844	  4.835	  5.430
  3.847	  4.830	  5.435
  3.850	  4.840	  5.435
  3.853	  4.840	  5.430
  3.856	  4.820	  5.410
  3.858	  4.820	  5.415
  3.861	  4.810	  5.415
  3.864	  4.830	  5.425
  3.867	  4.840	  5.425
  3.869	  4.835	  5.405
  3.872	  4.830	  5.415
  3.875	  4.815	  5.410
  3.878	  4.810	  5.420
  3.881	  4.840	  5.435
  3.883	  4.860	  5.425
  3.886	  4.865	  5.435
  3.889	  4.880	  5.440
  3.892	  4.875	  5.450
  3.894	  4.885	  5.470
  3.897	  4.900	  5.490
  3.900	  4.905	  5.495
  3.903	  4.910	  5.515
  3.906	  4.920	  5.500
  3.908	  4.935	  5.505
  3.911	  4.950	  5.520
  3.914	  4.980	  5.520
  3.917	  4.995	  5.500
  3.919	  5.005	  5.475
  3.922	  5.015	  5.445
  3.925	  5.020	  5.445
  3.928	  5.040	  5.450
  3.931	  5.055	  5.460
  3.933	  5.065	  5.455
  3.936	  5.060	  5.450
  3.939	  5.060	  5.430
  3.942	  5.060	  5.440
  3.944	  5.055	  5.450
  3.947	  5.060	  5.475
  3.950	  5.065	  5.480
  3.953	  5.050	  5.460
  3.956	  5.030	  5.450
  3.958	  4.975	  5.435
  3.961	  4.930	  5.440
  3.964	  4.895	  5.440
  3.967	  4.850	  5.435
  3.969	  4.810	  5.415
  3.972	  4.775	  5.385
  3.975	  4.760	  5.385
  3.978	  4.760	  5.390
  3.981	  4.775	  5.405
  3.983	  4.800	  5.405
  3.986	  4.805	  5.395
  3.989	  4.795	  5.375
  3.992	  4.780	  5.390
  3.994	  4.775	  5.385
  3.997	  4.775	  5.405
  4.000	  4.780	  5.395
  4.003	  4.775	  5.400
  4.006	  4.750	  5.385
  4.008	  4.755	  5.380
  4.011	  4.775	  5.385
  4.014	  4.785	  5.395
  4.017	  4.805	  5.400
  4.019	  4.795	  5.390
  4.022	  4.775	  5.375
  4.025	  4.750	  5.385
  4.028	  4.760	  5.390
  4.031	  4.785	  5.390
  4.033	  4.780	  5.390
  4.036	  4.780	  5.385
  4.039	  4.785	  5.380
  4.042	  4.760	  5.375
  4.044	  4.760	  5.385
  4.047	  4.770	  5.395
  4.050	  4.790	  5.385
  4.053	  4.785	  5.395
  4.056	  4.795	  5.380
  4.058	  4.785	  5.380
  4.061	  4.780	  5.400
  4.064	  4.775	  5.410
  4.067	  4.795	  5.410
  4.069	  4.795	  5.405
  4.072	  4.780	  5.350
  4.075	  4.745	  5.280
  4.078	  4.730	  5.215
  4.081	  4.750	  5.120
  4.083	  4.790	  4.995
  4.086	  4.810	  4.815
  4.089	  4.820	  4.560
  4.092	  4.830	  4.275
  4.094	  4.825	  4.010
  4.097	  4.775	  3.875
  4.100	  4.675	  3.865
  4.103	  4.625	  3.915
  4.106	  4.595	  3.950
  4.108	  4.590	  3.990
  4.111	  4.605	  4.040
  4.114	  4.595	  4.095
  4.117	  4.580	  4.155
  4.119	  4.525	  4.175
  4.122	  4.480	  4.195
  4.125	  4.430	  4.195
  4.128	  4.410	  4.250
  4.131	  4.390	  4.315
  4.133	  4.360	  4.365
  4.136	  4.295	  4.405
  4.139	  4.245	  4.460
  4.142	  4.205	  4.520
  4.144	  4.200	  4.560
  4.147	  4.205	  4.640
  4.150	  4.240	  4.720
  4.153	  4.255	  4.820
  4.156	  4.270	  4.910
  4.158	  4.285	  4.995
  4.161	  4.350	  5.090
  4.164	  4.455	  5.190
  4.167	  4.535	  5.265
  4.169	  4.590	  5.335
  4.172	  4.635	  5.385
  4.175	  4.665	  5.445
  4.178	  4.715	  5.530
  4.181	  4.765	  5.570
  4.183	  4.795	  5.610
  4.186	  4.820	  5.605
  4.189	  4.825	  5.620
  4.192	  4.820	  5.640
  4.194	  4.820	  5.650
  4.197	  4.830	  5.680
  4.200	  4.845	  5.685
  4.203	  4.840	  5.700
  4.206	  4.835	  5.690
  4.208	  4.835	  5.705
  4.211	  4.855	  5.730
  4.214	  4.875	  5.745
  4.217	  4.875	  5.760
  4.219	  4.870	  5.750
  4.222	  4.840	  5.750
  4.225	  4.820	  5.760
  4.228	  4.845	  5.775
  4.231	  4.890	  5.790
  4.233	  4.905	  5.780
  4.236	  4.910	  5.795
  4.239	  4.900	  5.775
  4.242	  4.880	  5.770
  4.244	  4.870	  5.790
  4.247	  4.865	  5.800
  4.250	  4.875	  5.795
  4.253	  4.880	  5.795
  4.256	  4.870	  5.795
  4.258	  4.875	  5.790
  4.261	  4.875	  5.815
  4.264	  4.885	  5.825
  4.267	  4.890	  5.820
  4.269	  4.900	  5.810
  4.272	  4.895	  5.810
  4.275	  4.890	  5.820
  4.278	  4.915	  5.835
  4.281	  4.920	  5.840
  4.283	  4.930	  5.825
  4.286	  4.935	  5.830
  4.289	  4.940	  5.825
  4.292	  4.925	  5.835
  4.294	  4.910	  5.835
  4.297	  4.905	  5.850
  4.300	  4.930	  5.850
  4.303	  4.940	  5.835
  4.306	  4.945	  5.840
  4.308	  4.935	  5.835
  4.311	  4.925	  5.850
  4.314	  4.940	  5.860
  4.317	  4.960	  5.855
  4.319	  4.975	  5.860
  4.322	  4.960	  5.860
  4.325	  4.955	  5.840
  4.328	  4.975	  5.835
  4.331	  4.975	  5.865
  4.333	  4.990	  5.855
  4.336	  4.960	  5.855
  4.339	  4.950	  5.835
  4.342	  4.935	  5.850
  4.344	  4.960	  5.840
  4.347	  5.005	  5.845
  4.350	  5.020	  5.835
  4.353	  5.015	  5.825
  4.356	  4.995	  5.810
  4.358	  4.985	  5.810
  4.361	  5.015	  5.815
  4.364	  5.050	  5.825
  4.367	  5.075	  5.825
  4.369	  5.075	  5.800
  4.372	  5.020	  5.775
  4.375	  5.005	  5.775
  4.378	  5.015	  5.780
  4.381	  5.025	  5.775
  4.383	  5.050	  5.775
  4.386	  5.045	  5.750
  4.389	  5.030	  5.720
  4.392	  5.005	  5.710
  4.394	  4.990	  5.700
  4.397	  4.995	  5.690
  4.400	  5.025	  5.675
  4.403	  5.015	  5.665
  4.406	  4.975	  5.635
  4.408	  4.995	  5.625
  4.411	  5.020	  5.630
  4.414	  5.020	  5.625
  4.417	  5.000	  5.625
  4.419	  4.965	  5.590
  4.422	  4.955	  5.560
  4.425	  4.945	  5.570
  4.428	  4.935	  5.580
  4.431	  4.950	  5.595
  4.433	  4.950	  5.585
  4.436	  4.925	  5.565
  4.439	  4.885	  5.545
  4.442	  4.880	  5.545
  4.444	  4.920	  5.555
  4.447	  4.955	  5.570
  4.450	  4.970	  5.560
  4.453	  4.940	  5.560
  4.456	  4.915	  5.555
  4.458	  4.900	  5.555
  4.461	  4.935	  5.565
  4.464	  4.950	  5.580
  4.467	  4.960	  5.570
  4.469	  4.960	  5.560
  4.472	  4.930	  5.555
  4.475	  4.895	  5.550
  4.478	  4.900	  5.575
  4.481	  4.920	  5.595
  4.483	  4.925	  5.590
  4.486	  4.905	  5.590
  4.489	  4.930	  5.585
  4.492	  4.920	  5.575
  4.494	  4.910	  5.580
  4.497	  4.905	  5.590
  4.500	  4.910	  5.595
  4.503	  4.905	  5.600
  4.506	  4.900	  5.575
  4.508	  4.915	  5.585
  4.511	  4.925	  5.600
  4.514	  4.945	  5.610
  4.517	  4.970	  5.605
  4.519	  4.950	  5.610
  4.522	  4.920	  5.595
  4.525	  4.890	  5.595
  4.528	  4.885	  5.620
  4.531	  4.895	  5.630
  4.533	  4.910	  5.630
  4.536	  4.910	  5.625
  4.539	  4.905	  5.605
  4.542	  4.890	  5.610
  4.544	  4.895	  5.630
  4.547	  4.900	  5.635
  4.550	  4.895	  5.630
  4.553	  4.885	  5.625
  4.556	  4.880	  5.620
  4.558	  4.875	  5.610
  4.561	  4.880	  5.615
  4.564	  4.875	  5.645
  4.567	  4.870	  5.635
  4.569	  4.860	  5.625
  4.572	  4.845	  5.625
  4.575	  4.830	  5.630
  4.578	  4.850	  5.630
  4.581	  4.890	  5.635
  4.583	  4.870	  5.630
  4.586	  4.840	  5.625
  4.589	  4.815	  5.610
  4.592	  4.825	  5.610
  4.594	  4.810	  5.600
  4.597	  4.790	  5.615
  4.600	  4.770	  5.610
  4.603	  4.780	  5.610
  4.606	  4.775	  5.600
  4.608	  4.745	  5.590
  4.611	  4.710	  5.595
  4.614	  4.775	  5.610
  4.617	  4.860	  5.610
  4.619	  4.870	  5.590
  4.622	  4.820	  5.585
  4.625	  4.820	  5.595
  4.628	  4.845	  5.610
  4.631	  4.875	  5.610
  4.633	  4.890	  5.595
  4.636	  4.875	  5.590
  4.639	  4.840	  5.570
  4.642	  4.835	  5.560
  4.644	  4.885	  5.560
  4.647	  4.925	  5.585
  4.650	  4.920	  5.580
  4.653	  4.895	  5.580
  4.656	  4.880	  5.570
  4.658	  4.880	  5.550
  4.661	  4.890	  5.550
  4.664	  4.895	  5.575
  4.667	  4.890	  5.565
  4.669	  4.885	  5.565
  4.672	  4.875	  5.550
  4.675	  4.855	  5.545
  4.678	  4.870	  5.560
  4.681	  4.900	  5.570
  4.683	  4.895	  5.570
  4.686	  4.900	  5.560
  4.689	  4.880	  5.555
  4.692	  4.865	  5.540
  4.694	  4.860	  5.555
  4.697	  4.885	  5.560
  4.700	  4.895	  5.555
  4.703	  4.890	  5.550
  4.706	  4.875	  5.555
  4.708	  4.875	  5.545
  4.711	  4.875	  5.550
  4.714	  4.890	  5.565
  4.717	  4.890	  5.545
  4.719	  4.895	  5.550
  4.722	  4.875	  5.545
  4.725	  4.865	  5.545
  4.728	  4.870	  5.560
  4.731	  4.885	  5.575
  4.733	  4.910	  5.575
  4.736	  4.900	  5.570
  4.739	  4.865	  5.560
  4.742	  4.855	  5.550
  4.744	  4.855	  5.545
  4.747	  4.860	  5.555
  4.750	  4.890	  5.560
  4.753	  4.895	  5.560
  4.756	  4.895	  5.550
  4.758	  4.850	  5.545
  4.761	  4.865	  5.545
  4.764	  4.855	  5.565
  4.767	  4.860	  5.545
  4.769	  4.850	  5.555
  4.772	  4.870	  5.540
  4.775	  4.885	  5.550
  4.778	  4.895	  5.560
  4.781	  4.870	  5.565
  4.783	  4.835	  5.560
  4.786	  4.820	  5.560
  4.789	  4.850	  5.555
  4.792	  4.915	  5.560
  4.794	  5.000	  5.565
  4.797	  5.015	  5.585
  4.800	  4.975	  5.595
  4.803	  4.975	  5.600
  4.806	  4.980	  5.595
  4.808	  4.975	  5.610
  4.811	  4.970	  5.625
  4.814	  4.960	  5.640
  4.817	  4.975	  5.655
  4.819	  5.010	  5.655
  4.822	  5.030	  5.645
  4.825	  5.025	  5.640
  4.828	  5.040	  5.665
  4.831	  5.055	  5.650
  4.833	  5.075	  5.630
  4.836	  5.085	  5.620
  4.839	  5.075	  5.610
  4.842	  5.085	  5.605
  4.844	  5.105	  5.610
  4.847	  5.115	  5.610
  4.850	  5.120	  5.605
  4.853	  5.105	  5.600
  4.856	  5.120	  5.590
  4.858	  5.125	  5.575
  4.861	  5.130	  5.605
  4.864	  5.130	  5.620
  4.867	  5.125	  5.595
  4.869	  5.090	  5.590
  4.872	  5.040	  5.575
  4.875	  4.990	  5.570
  4.878	  4.955	  5.575
  4.881	  4.915	  5.570
  4.883	  4.870	  5.560
  4.886	  4.840	  5.555
  4.889	  4.835	  5.535
  4.892	  4.845	  5.540
  4.894	  4.880	  5.535
  4.897	  4.900	  5.560
  4.900	  4.875	  5.555
  4.903	  4.840	  5.535
  4.906	  4.805	  5.525
  4.908	  4.790	  5.520
  4.911	  4.820	  5.525
  4.914	  4.855	  5.535
  4.917	  4.870	  5.535
  4.919	  4.855	  5.530
  4.922	  4.810	  5.515
  4.925	  4.755	  5.515
  4.928	  4.730	  5.525
  4.931	  4.730	  5.540
  4.933	  4.760	  5.540
  4.936	  4.820	  5.540
  4.939	  4.865	  5.530
  4.942	  4.850	  5.535
  4.944	  4.825	  5.545
  4.947	  4.835	  5.565
  4.950	  4.815	  5.545
  4.953	  4.795	  5.530
  4.956	  4.840	  5.525
  4.958	  4.890	  5.525
  4.961	  4.915	  5.545
  4.964	  4.890	  5.535
  4.967	  4.865	  5.535
  4.969	  4.865	  5.530
  4.972	  4.850	  5.510
  4.975	  4.820	  5.520
  4.978	  4.810	  5.515
  4.981	  4.840	  5.530
  4.983	  4.855	  5.550
  4.986	  4.860	  5.540
  4.989	  4.820	  5.475
  4.992	  4.735	  5.375
  4.994	  4.690	  5.230
  4.997	  4.720	  5.060
  5.000	  4.760	  4.820
  5.003	  4.740	  4.565
  5.006	  4.720	  4.245
  5.008	  4.695	  3.955
  5.011	  4.655	  3.735
  5.014	  4.610	  3.660
  5.017	  4.560	  3.690
  5.019	  4.530	  3.760
  5.022	  4.545	  3.805
  5.025	  4.530	  3.855
  5.028	  4.510	  3.920
  5.031	  4.490	  3.990
  5.033	  4.445	  4.020
  5.036	  4.415	  4.045
  5.039	  4.390	  4.060
  5.042	  4.385	  4.130
  5.044	  4.370	  4.200
  5.047	  4.340	  4.300
  5.050	  4.280	  4.365
  5.053	  4.215	  4.430
  5.056	  4.175	  4.490
  5.058	  4.165	  4.555
  5.061	  4.220	  4.650
  5.064	  4.295	  4.785
  5.067	  4.360	  4.900
  5.069	  4.390	  5.025
  5.072	  4.420	  5.110
  5.075	  4.485	  5.210
  5.078	  4.555	  5.310
  5.081	  4.620	  5.405
  5.083	  4.670	  5.480
  5.086	  4.715	  5.560
  5.089	  4.805	  5.630
  5.092	  4.885	  5.705
  5.094	  4.905	  5.750
  5.097	  4.910	  5.795
  5.100	  4.925	  5.815
  5.103	  4.925	  5.840
  5.106	  4.925	  5.840
  5.108	  4.895	  5.855
  5.111	  4.905	  5.875
  5.114	  4.915	  5.900
  5.117	  4.945	  5.895
  5.119	  4.930	  5.910
  5.122	  4.905	  5.910
  5.125	  4.885	  5.925
  5.128	  4.890	  5.925
  5.131	  4.915	  5.950
  5.133	  4.930	  5.950
  5.136	  4.940	  5.955
  5.139	  4.955	  5.950
  5.142	  4.970	  5.960
  5.144	  4.970	  5.975
  5.147	  4.945	  5.985
  5.150	  4.905	  5.990
  5.153	  4.860	  5.980
  5.156	  4.885	  5.990
  5.158	  4.935	  6.000
  5.161	  5.005	  6.015
  5.164	  5.045	  6.035
  5.167	  5.055	  6.040
  5.169	  5.020	  6.020
  5.172	  4.995	  6.000
  5.175	  4.980	  6.005
  5.178	  4.955	  6.020
  5.181	  4.980	  6.035
