456.21338	133.78431
475.3716	128.08889
493.13504	127.04258
501.25078	130.98964
504.62908	135.23541
506.52085	136.36979
507.90683	137.119
508.47112	137.60289
508.65896	137.95656
509.11701	138.0288
509.37897	137.72348
509.46861	137.78603
509.63913	138.09565
509.28571	138.00523
509.50735	138.30251
508.99824	138.51542
508.99037	138.70665
508.92764	138.84481
508.95927	139.12998
509.04553	139.34622
508.48793	139.78707
507.71392	140.33103
507.51691	140.47181
507.66285	140.9287
507.23327	141.54401
506.55272	141.67399
505.49517	141.94557
503.07585	141.99564
498.99092	142.15259
492.81006	142.89385
482.48488	146.18537
470.88212	148.66798
456.93224	154.32136
442.45436	160.34604
426.27413	168.09942
408.93012	178.81114
391.8323	190.78395
375.10375	203.36976
358.65747	216.21957
344.26667	229.5141
331.53038	242.79367
318.60874	254.14574
308.01753	268.93266
298.26296	278.53869
292.00144	287.56609
286.5071	294.85419
283.3442	302.54734
281.25953	309.29274
278.68252	315.95429
277.42336	322.4045
276.53029	327.94121
275.69002	333.32049
275.19701	337.90806
274.18753	340.44296
273.83431	340.72066
273.72841	338.83874
273.76712	335.12944
273.84888	333.76359
273.50871	333.34644
273.58952	336.86975
272.95132	343.84815
271.88292	351.92642
269.96072	362.19586
267.00433	372.27019
263.125	379.33449
258.92881	385.60583
255.4635	390.43655
252.11354	393.35059
250.32881	394.45393
249.70361	395.00342
249.78341	394.96721
249.93534	394.69524
250.05027	394.17299
250.74865	394.23564
251.5312	394.78477
252.18426	395.04545
253.52761	395.77416
254.65446	395.63277
255.56936	395.67293
256.65681	395.90257
256.81999	395.73848
256.87334	395.62494
256.90927	395.71203
256.83266	396.1092
256.53043	395.84143
256.06939	395.78724
256.09865	395.7513
256.21026	396.07846
256.16885	396.08065
256.34957	395.92818
256.44411	395.77695
256.47701	395.58774
256.52866	395.6497
256.54795	395.5954
256.50573	395.44096
256.43258	396.05915
256.51652	396.0971
256.45623	396.0
256.43772	396.12506
256.32338	395.63881
256.34105	395.77822
256.3994	395.91903
256.41057	395.63785
256.44741	395.68494
256.47669	395.7004
256.43784	395.64735
256.53089	395.55808
256.52367	395.70217
256.64314	395.29862
256.833	395.34536
256.94529	395.5149
257.34862	395.61637
257.52085	395.62959
257.91825	395.62064
258.10547	395.78955
258.06017	395.93983
258.07998	395.89518
258.11195	396.00908
258.1422	395.94972
258.23174	395.9356
258.22099	395.88448
258.38165	395.82159
258.68379	395.49327
259.76547	394.33633
262.19722	391.28564
266.62237	386.67703
270.5083	379.67572
272.72238	372.54571
273.49037	365.81635
273.45089	360.70486
272.3838	357.87848
271.42916	358.00358
272.39979	359.80484
273.15175	362.55568
275.85266	363.16848
278.17358	360.86148
280.63908	354.98195
284.28013	344.16667
290.77478	328.29227
300.85536	307.08957
309.33051	284.80791
324.14815	257.41358
349.55233	243.90116
372.43325	223.99244
393.93492	205.57267
416.82409	186.09826
437.95618	168.00266
456.90089	151.34689
474.77812	138.68814
490.69856	131.09053
501.79585	130.16266
507.18577	131.92038
509.93942	133.33178
510.20702	134.2939
511.28983	135.0063
510.42584	136.15924
511.10704	136.7978
511.08123	137.08303
511.25133	137.41239
510.61151	138.60971
510.7852	138.9657
510.63366	139.43024
510.28054	140.15928
508.96059	141.32539
509.18165	141.67806
507.78924	142.76771
507.44014	143.21332
507.4157	143.6066
506.87788	143.64071
506.38209	143.64007
506.28546	142.77926
504.48221	141.46348
503.04182	139.02881
498.43536	136.69677
491.819	135.32
482.87395	135.31197
470.95351	136.52973
458.44652	139.86397
444.79129	144.56535
429.44806	151.66212
414.05824	160.34156
398.92202	171.46259
383.32884	184.78451
367.40084	199.06048
353.86686	215.24646
342.42302	232.10912
330.16079	248.4598
319.15244	266.46167
309.97095	277.02217
303.12534	288.42453
296.95637	296.0967
291.83587	302.75353
288.46581	308.02572
286.47423	313.77441
284.87969	318.74849
283.651	322.74971
283.37493	326.94835
283.73445	330.14804
284.20955	332.87369
283.97012	335.3788
284.45074	336.06935
284.5271	337.29192
284.93053	336.86252
285.55146	335.73719
285.90658	335.07793
286.49339	337.11851
286.0832	343.0567
285.18676	352.7248
283.77199	362.83784
280.40883	372.94962
275.89301	381.98265
271.64282	388.93459
267.4804	394.05196
265.37308	396.04023
264.9083	396.86631
264.71401	397.15075
264.72763	397.16088
264.45067	397.3178
263.8769	397.48946
263.14653	397.39554
262.71932	397.44014
262.80236	397.21878
263.05411	397.36006
263.46581	397.04311
263.37402	397.14209
263.45748	397.33963
263.30788	397.23399
263.1941	397.49926
263.06693	397.59596
263.06553	397.42136
262.9605	397.25578
262.93359	397.47401
262.91923	397.17478
263.23213	397.16492
263.29948	397.14333
263.51299	396.89325
263.59194	396.84076
263.68264	396.69307
263.89169	397.11069
263.92796	396.95277
263.95181	396.94943
263.85632	397.05795
263.95072	397.04928
264.05395	396.92486
264.0478	396.80396
263.93696	396.88787
263.8557	396.73298
264.0347	396.71036
264.04087	396.76587
264.01153	396.74832
264.08781	396.79367
264.10634	396.64807
264.00478	396.65471
264.29234	396.38612
264.32563	396.49277
264.45979	396.4186
264.53839	396.57294
264.51346	396.69663
264.54361	396.97783
264.51155	396.64004
264.60405	396.6474
264.64091	396.36735
264.80987	396.74878
264.96284	396.49389
265.01674	396.86854
265.33595	396.85216
265.43455	396.82726
265.67726	397.26455
265.69927	396.91138
266.12088	397.3602
266.35064	397.31405
266.73653	397.31881
266.59403	397.0999
266.96253	397.07981
268.1264	396.08751
271.4952	391.59525
275.63673	384.45408
278.68317	374.99844
280.23583	367.07439
279.42071	359.71903
278.13347	355.66279
276.74072	356.24368
275.45273	358.6334
276.08877	360.5615
277.65176	361.78695
280.46335	359.58479
282.13898	356.2619
283.90348	350.38302
287.33376	339.35605
292.13646	323.56503
297.65053	304.39486
300.35929	278.69188
310.53333	254.1977
326.36842	235.15414
341.18373	216.43373
365.6158	198.44704
383.90217	182.06386
405.82883	166.93581
426.85338	154.43986
448.71915	142.97128
466.33746	135.02812
482.72775	131.70366
494.28197	132.24214
501.17681	134.31981
503.03099	135.65907
503.89878	135.6178
504.24865	135.85099
504.25411	136.03931
503.9592	136.14234
504.29006	135.80394
504.39585	135.90712
504.74735	135.66696
504.57976	135.96901
505.0198	135.9775
504.89177	136.51699
504.99367	137.12851
505.28916	137.53939
505.78699	137.95455
505.46168	138.67128
505.336	139.81511
505.0009	140.13731
504.84463	139.25023
503.41995	137.77036
499.71586	136.69378
493.25074	135.24678
482.51111	138.3418
470.37734	143.14961
456.49723	149.24639
441.66561	157.21444
426.21393	168.22099
409.67582	181.82788
393.58343	196.97348
378.55083	212.08156
364.74125	227.04625
350.89673	241.45752
337.11484	252.97161
326.90292	264.94152
315.86695	276.45105
307.22197	286.22123
299.85359	293.33445
293.22908	298.4513
288.72369	304.44535
284.80253	308.65492
280.98993	313.31718
280.00129	317.50129
279.5412	321.37376
279.41051	326.12516
279.28801	331.70457
279.12789	335.57734
278.90042	339.4949
278.69787	342.68146
278.70644	344.11282
278.72823	343.94565
278.50969	343.27481
277.73911	341.93545
277.87344	339.67084
278.65532	337.82304
280.2034	338.71402
280.72825	341.8911
280.50449	348.47156
279.75994	356.69602
277.96101	365.18608
276.09877	374.04796
273.60038	380.77043
270.92922	386.82114
268.40419	391.34791
266.76728	393.73871
266.48566	395.34321
266.36144	395.6973
266.60826	395.37158
267.05673	395.23317
267.49393	395.051
267.75514	395.17189
268.25048	395.0666
268.91195	394.60522
270.01989	394.64144
271.03472	394.5912
271.91699	394.57046
272.35545	394.10521
273.01383	393.65665
273.55015	393.79211
273.58358	393.53158
273.93307	394.38458
274.02049	394.46827
274.11883	394.67825
274.04808	394.73482
273.75647	394.47032
273.729	394.86834
273.6132	394.72234
273.90332	394.66868
274.31436	394.87154
275.0182	395.33215
275.20298	395.24169
275.535	395.059
275.77243	395.01785
275.86085	395.03292
276.11414	395.09132
276.103	394.858
276.25661	395.12602
276.46526	395.42749
276.39517	395.49824
276.2216	395.09424
276.18781	395.48238
276.05787	395.64077
275.5976	395.46973
275.59156	395.7847
275.52695	395.63632
275.28135	395.74974
275.2682	395.69094
274.90138	395.96713
275.02653	395.96393
274.85268	395.85003
274.52645	395.77423
274.57415	395.81091
274.21778	395.7838
274.2715	396.1433
274.15713	396.04422
274.07932	396.15137
274.16199	396.027
274.09487	396.11436
274.09836	395.80277
274.17744	395.83128
274.1531	395.95801
274.33367	395.94745
274.47209	395.82488
274.83427	395.6482
275.80209	395.09073
278.59229	392.53369
283.10293	385.59274
286.17159	374.96216
286.31809	364.5
286.76792	355.8001
285.59414	351.00248
284.0806	350.85231
282.42122	354.77706
280.9553	360.01146
281.83529	362.72765
283.27512	360.55315
285.22624	355.73881
287.46562	346.59874
290.46694	331.75574
295.88421	313.50316
301.97289	291.33413
307.88963	267.97739
322.73646	245.40072
338.44538	226.53782
357.89619	208.71626
382.81445	188.21346
404.36919	170.54797
427.10702	154.08323
447.75959	140.24831
467.28542	129.19572
489.48035	123.88821
501.38458	125.51592
506.9067	129.62779
508.27031	132.03373
508.9239	133.84014
510.68657	133.6001
511.37391	133.42455
510.86015	134.23959
510.04648	135.84321
510.00721	137.00257
510.12376	138.18329
510.71538	139.28004
511.24197	139.92591
510.99019	141.43543
510.43136	143.07095
511.24909	142.80707
510.80497	143.46611
512.59081	141.78653
512.38574	142.08069
510.91529	143.06043
511.15276	142.01043
510.77044	140.19392
508.53362	138.2324
503.57032	136.38972
495.64812	135.09115
484.09896	135.95954
468.93293	139.71452
452.74444	144.23056
436.83042	150.64507
419.25533	160.74747
402.4518	173.11466
386.38761	187.58938
372.46455	202.5709
358.26647	218.37425
344.945	234.1094
332.47527	250.18878
320.927	262.43927
310.03738	273.17882
301.0148	283.14414
293.17784	293.11082
287.50032	302.73558
282.47942	311.57315
279.33997	319.41452
277.81486	326.62343
277.23116	332.63985
276.39595	338.22454
275.94402	342.95882
276.20274	345.5184
276.46863	345.03383
276.7737	344.36552
277.0972	342.28007
277.28303	341.05013
277.55414	340.95679
277.91592	342.43831
276.8119	346.05186
274.69338	352.85315
271.77544	362.04941
268.30686	371.50637
264.95065	380.76234
261.53884	389.17538
259.11503	393.81743
257.68539	396.03224
258.05558	396.94055
259.17357	396.95612
260.52395	396.94361
261.22145	397.04866
261.53477	397.24262
261.08329	397.08481
261.11533	396.94003
261.1372	396.889
261.59794	397.01031
261.91129	396.7937
262.28474	396.60789
262.41799	396.55503
262.26921	396.41214
262.03256	396.55779
261.72593	396.41357
261.35773	396.30875
261.16277	396.49156
261.00543	396.40934
260.91028	396.27845
260.84313	396.40809
260.79979	396.24745
260.72204	396.0629
260.69504	396.21821
260.55874	396.19004
260.39719	396.16071
260.38565	396.07983
260.33765	396.048
260.32642	395.86463
260.29826	395.61714
260.12224	395.72482
260.01515	395.75974
259.90541	395.63946
259.89293	395.46196
259.79967	395.4924
259.81196	395.70109
259.75259	395.52207
259.58836	395.63695
259.63271	395.65362
259.62405	395.30065
259.70515	395.25257
259.62412	395.08545
259.77593	395.27297
259.82451	395.22354
259.8576	395.328
260.03905	394.9398
260.08151	395.11135
260.29292	395.17114
260.30864	395.19136
260.61766	395.00159
260.83922	395.13548
261.27632	395.12186
261.65904	395.04412
261.74679	395.62366
261.96647	395.27312
262.08233	395.30589
262.15125	395.11856
262.17187	395.28188
262.22283	395.1438
262.31694	395.29563
262.29441	395.00498
262.84159	394.49483
265.00218	391.25068
268.23016	386.75397
272.41083	378.11253
275.39547	368.16134
277.23929	357.76117
276.78595	350.74801
275.89065	349.37704
275.33422	351.45305
275.33527	354.57509
276.73417	357.78435
279.45906	357.65074
282.2503	356.70592
284.3281	352.08108
287.16633	345.31603
290.65849	333.47756
296.2539	318.43801
305.82138	297.66858
318.61999	277.6922
334.44859	258.0527
352.29962	236.41285
368.14111	215.66173
384.14571	196.32934
400.70145	178.13738
418.68922	162.23803
439.60113	147.95666
458.75925	139.47183
477.65339	133.73036
492.79518	133.73343
501.07154	137.20345
502.77491	142.68134
506.10665	142.339
507.34742	141.97079
507.3555	142.76649
507.53298	142.76464
507.44111	142.54574
507.29171	142.14953
507.09973	141.44456
506.95979	140.97196
506.91169	140.64199
506.83735	140.36865
506.92857	140.29264
506.94394	140.36999
506.78224	140.44623
507.24947	140.96962
507.18177	141.37527
507.0592	141.8816
507.07374	142.30928
506.87632	142.19609
505.8748	142.11053
504.36157	141.20064
501.79771	140.14807
496.78713	139.67312
488.55654	140.63783
478.547	142.77531
467.12983	145.94384
454.28579	150.50766
440.74131	156.13435
425.05736	166.11688
410.67849	175.59202
396.29328	187.26816
383.55874	198.5046
369.9894	211.29464
356.44615	224.4932
343.00658	236.5616
330.5699	247.97085
318.81601	256.24008
308.79633	264.0072
300.33714	272.72062
293.12718	280.6346
288.62258	289.16166
285.03916	295.99347
283.5042	303.94958
282.93226	313.23355
282.05584	322.77471
280.98989	331.17751
280.33817	337.57653
280.32224	339.53882
280.46581	338.99389
280.86001	337.15848
281.64666	336.1524
281.8972	337.37099
281.95307	343.10263
279.52448	353.26406
275.61174	366.17115
270.28037	377.05248
265.32278	385.091
261.79051	390.05856
260.14687	393.96291
259.42042	395.32833
259.40221	395.93932
259.76033	396.1948
260.0744	396.20215
260.2572	395.96142
260.35446	395.88408
260.40974	395.8559
260.6291	395.86322
261.26139	395.82661
261.68153	395.73142
262.4219	395.52764
262.61489	395.42665
262.85591	395.36643
263.14109	395.3471
263.38314	395.26307
263.50476	395.5666
263.6607	395.6444
263.9015	395.37634
263.90794	395.36508
263.98362	395.49974
264.16729	394.98548
264.39882	395.3758
264.67086	395.34554
265.14145	395.20044
265.29636	395.51006
265.75042	395.14564
265.81226	395.12535
265.91993	394.89067
266.92746	394.29661
268.18487	393.01103
270.42789	390.60053
272.90469	387.00833
275.86234	382.47679
277.63264	377.44125
279.23085	373.16915
279.50479	368.90426
279.255	366.27607
278.68804	364.88533
278.28154	364.60826
277.79702	365.4749
277.32579	367.545
277.35928	368.70659
277.30908	369.92779
277.0768	371.04139
276.96617	372.10204
276.59611	372.86987
276.36412	373.93524
276.09521	374.22234
275.64855	375.55198
275.45137	376.7204
274.88041	377.65801
274.47293	379.42144
274.32488	381.01796
273.94474	382.70935
273.59425	384.23908
273.47551	385.44462
273.17058	387.0
273.2584	387.99527
273.18995	389.06855
273.34324	389.68023
273.8799	390.02141
274.03746	390.15401
274.16814	390.08017
274.27403	390.10174
274.86793	389.13309
276.50025	385.53485
278.93579	379.54097
281.82565	372.30217
280.911	365.33547
278.29404	360.47841
275.28188	357.59576
273.60473	357.10399
274.2044	359.26237
276.27441	361.03751
278.30496	361.33316
280.82793	358.80044
282.03973	354.90487
283.86563	349.0018
286.62492	338.37121
291.03123	324.06042
298.31371	305.6267
309.52954	284.44444
323.30134	263.00268
338.7511	241.45329
356.60705	220.35767
373.01894	199.86237
390.09339	180.0648
407.82807	162.15676
426.52041	147.06242
445.39187	134.92942
463.55237	126.43043
479.9628	121.85516
492.22908	123.13869
498.91459	128.77591
503.04331	133.20757
503.64071	136.48651
506.41577	137.18894
506.97826	138.40839
507.35288	138.93397
507.4904	139.23923
507.83237	139.55369
508.12957	139.7722
508.06649	140.01247
508.52027	140.08732
508.43711	140.79794
508.74845	141.13041
508.82365	141.47251
508.75549	141.67868
508.78073	142.13333
508.45742	142.46106
508.65992	142.62201
508.53662	142.55493
507.98367	142.0699
506.96354	140.40354
504.44961	137.94367
499.02552	136.0291
491.19796	134.69618
480.53695	135.15142
468.13977	137.45833
453.93706	141.93168
437.84713	149.39915
422.37208	158.2792
408.15027	168.34153
394.95261	179.58805
381.86674	192.29361
370.00699	205.73387
357.97557	219.019
346.2221	232.50869
334.67841	244.8418
324.0915	256.13021
313.6776	264.98948
304.2513	274.15039
295.16085	282.36563
287.92031	289.9126
282.6608	296.45603
279.45685	303.44734
278.20816	311.24833
277.42494	318.65557
276.82489	325.72361
276.4154	331.06974
275.63574	334.41605
275.40011	335.59674
275.98506	335.66982
276.45776	335.94654
276.88387	338.19746
276.85398	343.04434
275.86826	351.25967
274.11344	361.15435
271.49236	370.09764
268.18787	378.00274
264.7195	384.58734
261.58108	390.53354
259.1285	393.47932
258.04704	394.38396
257.63665	394.37426
257.73086	393.84084
258.01385	393.48107
258.23375	393.787
259.06449	394.24439
260.26247	394.48438
261.287	394.49173
262.52885	394.90701
263.69806	394.75532
265.07215	394.60872
266.29273	393.98084
267.22068	393.47565
267.60998	393.21446
267.88467	393.10684
268.29215	393.21468
268.38283	393.21818
268.52069	393.41524
268.69196	393.24673
268.72321	393.05079
268.66002	393.25204
268.65686	392.54545
268.51379	392.77731
268.16799	392.63328
267.97553	392.65053
267.62626	392.65178
267.34411	392.85578
267.1765	392.61052
266.92914	392.30794
266.80557	391.91216
266.89551	392.21741
266.97871	391.68494
267.13552	391.95871
267.09802	391.61328
267.13227	391.4864
267.22581	391.69011
267.15547	391.44738
267.36778	391.34605
267.56727	391.45445
267.80937	391.52716
267.98838	391.55861
268.13972	391.39246
268.17973	391.72675
268.35699	391.72818
268.37756	391.89775
268.53859	391.67685
268.75801	391.79861
269.13173	392.11573
269.36422	392.22496
269.57844	392.4952
269.65753	393.03161
269.9288	392.59019
270.01273	392.64581
270.21292	392.57203
270.39365	392.7
270.7382	392.85467
271.03365	392.50158
271.51589	392.07044
272.05793	392.59031
272.2084	392.53323
272.56833	392.86758
273.92406	391.78651
276.85611	388.02329
282.05782	381.12235
286.45812	372.10548
288.46743	362.98046
289.27485	355.3504
289.19549	351.0381
288.09495	349.61717
286.72761	351.4445
286.0318	355.39694
287.13443	358.84367
289.35638	359.92908
291.89798	358.69683
293.49849	355.6299
294.72107	350.13244
297.00137	341.17615
302.14699	326.52571
311.48453	307.36
325.80657	284.42612
341.74622	260.31018
361.4434	236.43059
382.0396	212.41879
399.95981	190.73943
418.90657	170.87958
439.03051	152.83981
458.71855	138.5108
477.90144	128.46455
492.54763	124.96647
500.16097	127.23447
501.98263	130.17316
502.63127	131.01974
502.4544	131.60841
502.30938	131.96928
502.3038	132.29829
502.13827	132.33206
502.13377	132.40892
501.98801	132.60163
501.58049	132.94201
501.46462	133.21613
501.10681	133.56294
500.80692	133.84154
500.71838	134.22432
500.32272	134.7048
499.78629	135.53455
498.41572	137.09648
498.15598	137.59185
497.97844	137.70674
497.39602	138.23536
496.478	139.09925
496.85024	138.46806
496.03342	138.83873
495.58427	138.54575
493.5973	138.57628
491.28717	138.10843
487.58507	138.17547
483.18706	137.86569
476.42149	139.35482
467.9911	141.89983
457.47791	146.36337
445.43382	153.3277
432.37813	162.19837
418.76159	174.09753
404.93039	187.66707
391.43758	203.60799
377.5114	220.31531
363.45854	236.81407
348.25676	252.79177
333.23191	266.4898
320.63263	276.65186
307.94568	285.80266
298.71622	293.24582
290.26394	299.16047
284.58437	304.14082
282.28768	309.26391
281.63557	314.26679
280.92152	319.0092
281.59722	324.6351
281.64735	330.87675
281.92345	336.8062
282.21602	342.17923
282.19542	345.85903
282.42989	346.07386
282.45059	345.31959
282.5956	344.71574
282.78323	344.41985
282.12146	344.47726
281.09684	346.09684
280.18511	349.50957
276.33601	353.2225
273.01079	358.40596
268.54526	364.04029
264.00582	370.49603
260.21909	377.00205
256.70248	382.68981
254.26279	386.60209
252.93067	389.1601
252.875	391.40488
253.87002	393.58167
255.81567	394.86052
257.75101	395.62853
260.32301	396.50889
262.77408	397.40797
265.11211	397.93772
267.1095	398.4475
267.76012	398.12144
268.00398	398.12195
268.14023	398.24714
268.30808	398.23833
268.27273	398.29848
268.35176	398.15779
268.62702	398.01366
268.86992	397.9436
269.01586	397.89616
269.23029	397.82174
269.19648	397.99431
269.21309	397.94293
269.05049	398.01926
268.90063	397.96635
268.69316	397.97684
268.36378	397.69869
268.30142	397.63756
268.28729	397.74265
268.25458	397.72813
268.33438	397.69649
268.37998	397.80975
268.42643	397.6412
268.53632	397.51623
268.52651	397.62326
268.64745	397.37313
268.89682	397.29599
268.85596	397.31658
268.93358	397.49715
268.973	397.38785
268.99217	397.40574
269.03189	397.43283
269.11181	397.36814
269.2	397.31398
269.24987	397.14324
269.12388	397.25728
269.21008	397.21485
269.13148	397.15714
269.17234	397.1766
269.20613	397.26797
269.15263	397.27263
269.2047	397.31332
269.39087	397.25026
269.83977	397.56002
270.01101	397.70702
270.49765	397.73107
271.13302	397.45689
271.53951	397.49189
271.96821	397.27931
272.67096	396.61123
274.60461	394.47037
277.66039	391.01832
281.23162	383.53411
284.40844	374.67071
285.01787	364.70556
284.72997	354.95338
282.87344	349.08754
281.27603	347.12202
280.43739	348.28217
283.11633	350.7616
285.86853	351.78709
288.19496	352.03479
288.55862	352.44751
288.56795	350.66603
289.80496	344.70515
292.12197	333.75
297.28654	319.15119
306.52721	300.93309
319.82101	282.17678
336.43625	264.94563
355.16333	246.88832
373.58904	227.83431
392.36596	209.65515
411.03129	190.97784
430.23518	174.49203
449.54034	159.50594
467.76162	147.96939
485.15886	140.19925
499.85678	136.99439
509.64846	138.18816
513.03555	141.11718
514.41876	141.71246
515.48814	141.89588
515.57484	142.15068
515.94287	142.23006
516.00363	142.62228
516.1567	143.25928
516.15941	143.73781
516.86447	144.52747
517.17859	145.34151
517.00989	146.20875
517.21477	146.56469
517.22513	146.73665
517.30965	146.81389
517.04455	146.7914
516.72219	146.17501
516.72231	145.84905
515.96244	145.39124
515.51623	144.91099
514.73203	144.56131
513.74586	144.04752
512.96998	143.32596
510.70026	143.0611
508.43134	142.38417
505.11041	141.62934
500.76387	140.25707
492.36747	141.29867
481.51644	144.10889
468.21273	148.27917
452.57278	156.13274
436.9095	165.13432
421.18973	176.39562
407.01814	188.61908
393.07949	202.32888
379.95241	216.27944
365.29816	231.63636
352.41507	244.93742
338.16871	256.00245
327.05225	266.28086
314.11892	274.44189
305.08395	281.32972
298.38983	289.72599
292.92159	296.2485
288.83047	302.80607
286.70861	310.32781
285.78819	318.8038
284.87258	327.79853
283.65781	336.12027
282.30674	341.68612
281.76	343.28762
281.10132	342.20444
280.53177	340.60733
279.49753	338.13744
278.86089	336.03799
278.6066	337.26515
278.8209	340.72655
278.56685	347.76133
278.19383	355.80942
276.87188	364.53429
274.71414	372.68327
271.6036	378.18774
268.69219	383.40627
265.96208	387.0996
263.86989	390.5015
261.92262	392.62356
260.25846	394.46845
259.16692	394.64997
258.61495	394.73989
258.39212	394.89035
258.48617	395.19558
258.88341	395.70553
259.94891	396.01467
261.04776	395.92886
262.95501	395.70092
264.87422	395.2676
266.91478	395.30544
268.86009	394.72896
270.59096	394.45741
271.7348	393.90933
272.72956	393.44706
272.93885	393.21244
273.04091	393.26461
272.6701	393.32178
272.17358	393.39193
271.67164	393.66446
271.24833	393.69085
271.16352	393.8604
271.07052	394.06552
271.07675	394.18409
270.96383	393.98497
270.90889	394.09332
270.63405	394.1675
270.32366	394.11217
269.96586	394.05876
269.75715	394.15928
269.5346	394.1423
269.46723	394.2
269.44195	393.79865
269.53367	394.10184
269.59318	393.82353
269.80908	394.02024
270.13493	394.10392
270.51803	394.10601
270.83763	394.03566
271.28985	394.07697
271.66266	394.00492
271.8611	394.14053
272.09022	394.12446
272.14922	394.24638
272.15924	394.08859
272.28548	394.31022
272.3102	394.2321
272.36182	394.20876
272.4436	394.34111
272.55819	394.43481
272.88022	394.31328
273.28824	394.79656
274.09051	394.95202
275.64469	393.38532
278.67576	389.04827
282.9614	380.9934
284.84264	371.02525
284.93442	361.81235
283.09109	354.61712
281.53875	352.76534
279.23479	352.98351
278.58581	355.56762
279.87221	357.41501
282.8807	358.41661
285.61728	358.15741
286.73557	356.78585
288.02917	352.02283
291.02338	343.58851
295.25902	330.7155
303.21797	313.80412
315.90605	291.39359
330.70784	268.92922
347.86667	246.90741
366.06633	223.95325
383.71319	202.61588
401.61144	183.79922
419.70746	167.30301
439.01874	154.35415
459.59932	142.75936
478.97287	135.12805
493.77351	133.15268
504.33268	133.74322
507.39641	137.74289
510.67157	136.75165
511.2669	136.63142
511.74091	136.15156
512.15941	135.23783
512.44235	134.23776
512.68727	133.69655
512.89761	133.45842
513.04147	133.72058
513.56916	134.1665
514.25013	135.34047
514.8904	136.7166
515.05907	137.78777
515.26427	138.58668
515.48375	139.4413
515.57285	140.16771
515.93139	140.75312
515.63885	141.15486
515.6999	141.26705
515.31828	141.48962
514.4958	141.16334
513.06907	140.12474
509.69206	139.16349
504.47097	139.23495
496.82721	140.35367
487.37235	142.58417
475.84734	146.38308
462.50467	152.03559
448.15818	160.31879
433.2094	170.96886
418.77241	183.99812
405.67573	199.66731
392.37722	217.03818
379.27562	235.78375
364.51502	253.66278
350.03511	268.69105
337.21699	281.08431
324.47172	290.62789
313.06198	298.75272
303.62944	307.02841
296.71195	313.9673
292.27866	322.1561
289.3512	328.86325
288.29447	336.22606
288.36166	342.71911
288.96879	348.50061
290.14312	352.11937
291.11504	353.61774
291.42525	353.61644
291.4025	352.98633
290.60977	351.57989
289.78341	349.89804
289.12384	347.5353
288.72986	345.73874
289.07934	345.74245
289.81818	347.34534
290.23832	350.53223
289.56606	356.05524
287.74439	363.68021
284.63982	371.84296
281.58354	379.5761
277.72405	386.24594
273.67385	391.62452
270.24914	395.59196
267.43604	397.7373
265.50222	398.38211
264.63345	398.36451
264.2595	398.06488
264.30026	397.95908
264.20964	398.0123
264.09431	397.8734
264.07849	397.87003
264.44151	397.95756
264.99231	398.04049
265.74508	397.8601
266.3385	398.29664
266.80711	398.2943
267.13819	398.15717
267.2708	398.1362
267.20498	398.23418
266.93599	398.19096
266.79348	398.12663
266.67206	398.14887
266.74598	397.96731
266.90953	397.82548
267.05864	397.59948
267.52523	397.67658
267.62474	397.74207
267.87887	397.67129
267.89192	397.70198
267.99784	397.64528
267.82974	397.72037
267.89796	397.69334
267.75901	397.56751
267.7462	397.65652
267.52928	397.82102
267.57331	397.7397
267.4081	397.73359
267.29668	397.8699
267.28835	397.8168
267.30945	397.69598
267.33714	397.83034
267.40305	397.69662
267.42865	397.43243
267.50613	397.98828
267.52172	397.87936
267.53501	398.0604
267.5145	397.74705
267.46857	397.85438
267.54259	397.7656
267.6344	397.90968
267.56327	397.92138
267.67747	397.9611
267.74484	397.81216
267.78015	398.08164
267.79839	398.14155
267.97894	398.06911
268.0936	398.0156
268.03722	397.88296
268.10535	398.02781
268.28748	397.96991
268.43033	398.04073
269.01543	397.752
272.03779	395.10734
277.93021	389.49836
284.38785	380.27597
287.73897	368.18526
289.62769	357.81459
289.0977	351.72788
287.92432	351.04831
286.70684	354.12978
285.17244	358.88381
284.64723	362.14575
287.10557	361.8868
289.92844	358.77469
291.90903	354.10149
294.49872	346.19834
299.46127	335.25423
305.51435	320.07358
315.23551	301.17682
328.74011	281.45551
343.97458	260.85552
362.27473	240.84893
379.93734	221.62339
397.32061	202.25677
414.44615	184.72378
433.94061	167.21754
453.59074	152.59708
473.03918	141.17076
490.30139	133.99518
502.50607	132.85476
508.76275	136.08985
510.37181	139.65577
511.80882	139.62658
512.39112	140.24439
512.99895	140.88343
513.27345	141.18704
513.44932	141.17973
513.47858	141.5209
513.51788	141.52313
513.68933	141.59257
513.67558	141.57704
513.38787	142.16153
514.00647	142.40054
513.53259	143.0938
513.18743	143.60756
513.0096	143.98827
513.01681	144.33771
512.61379	144.65993
512.32745	144.99792
512.4164	144.96583
512.04729	145.26432
511.76208	145.3708
510.48851	146.01411
510.32723	145.28907
508.6707	145.72067
506.6721	145.65633
504.95481	144.76077
500.23137	145.40556
494.97484	145.75629
485.78207	148.98873
476.26499	152.5518
463.22121	159.3148
447.75029	169.49064
431.81629	182.13652
416.60946	195.70517
401.20717	210.71713
386.12632	226.14072
370.4838	241.65129
354.98164	255.57151
341.33237	267.99364
328.53253	276.93313
316.9092	283.33333
307.68167	288.3415
301.60745	293.82102
296.16062	297.86188
293.02073	303.35622
