436.0879	177.38573
457.52027	159.42568
477.39397	145.06655
497.55814	134.38071
515.03262	128.62403
526.11668	127.68611
532.58896	128.34586
533.85417	128.4267
534.4084	128.6084
535.38931	128.90763
535.51294	128.94292
535.68171	128.92043
535.15569	129.28195
534.90923	129.57
534.62471	129.58586
534.50698	129.33178
533.96242	129.02837
534.17692	128.59538
533.49111	128.34184
533.47161	128.07721
533.37595	128.04262
532.90015	128.00227
532.52986	128.1489
532.44209	128.23164
531.79331	128.71201
530.43408	128.64765
528.5903	128.8921
522.14838	128.99448
510.62457	131.1843
495.38969	136.34539
476.8408	143.09552
456.42434	152.42127
434.52096	164.88124
413.56348	178.47009
393.22392	191.95193
376.62754	207.74251
361.5	223.60941
345.77626	238.10504
333.01738	254.56538
320.13928	265.96855
309.22674	276.47566
299.17729	287.02125
291.7238	296.0185
285.46281	305.0252
281.05489	312.71924
277.5913	319.18447
275.41048	323.86276
274.70917	328.69824
274.84036	331.53193
275.85526	333.51017
276.81947	335.49853
277.67793	338.41934
278.19554	341.74385
278.41586	343.88669
277.72787	345.69672
277.40011	346.04192
276.8297	345.48235
275.59029	343.46636
275.30263	341.74641
275.50371	340.03559
275.79774	338.46703
276.47182	337.89476
277.34421	338.14293
277.61598	340.28315
277.64187	344.44421
276.37373	352.05448
274.49274	361.32527
270.20813	369.5455
265.47078	377.11918
259.75496	383.00903
255.65139	386.65417
252.7387	388.792
251.66885	389.74798
251.79929	389.53725
251.9953	388.76554
251.78263	389.02053
251.65444	389.07762
251.61323	389.19365
251.70047	389.0538
252.04328	388.64368
252.66733	388.06144
253.76497	388.04956
254.88462	388.35151
255.88527	388.09207
256.75386	387.89658
257.53132	387.8546
258.47072	388.28683
259.19023	388.04605
259.98346	387.7259
260.78975	387.7328
261.61407	387.74952
262.09952	387.62271
262.13656	388.02875
262.30531	388.30725
262.43422	388.47711
262.90024	388.77032
263.36739	388.75246
263.78421	389.18784
264.15343	388.7902
264.63292	388.60197
264.84063	388.56813
265.05434	388.51545
265.11056	388.65647
265.07389	388.68298
264.96881	388.69115
264.71703	388.74583
264.82335	388.98138
264.7915	389.0235
265.00348	388.73658
265.30113	389.15377
265.5365	389.2175
265.75559	389.30104
265.91244	389.40697
265.93678	389.19711
266.14372	389.17777
266.27781	389.30923
266.51446	389.14855
266.66052	389.11017
266.62687	389.0999
266.60347	389.12457
267.01297	389.02444
267.08835	388.86245
267.2163	388.87877
267.10934	388.98111
267.09159	389.02688
267.11735	388.84754
267.57157	388.04032
268.44917	385.82195
269.89736	381.67015
271.33631	375.88608
272.31286	369.63333
271.37895	362.98947
271.16215	357.28715
269.75509	352.78067
268.30265	351.09336
266.57061	350.86828
266.03375	353.56369
267.40193	357.48502
269.4721	360.56461
271.87928	362.47263
275.14545	362.14706
277.94841	360.56905
281.12542	357.03842
284.70062	351.52963
288.01364	345.14631
291.91216	336.16805
296.97471	324.74838
304.73603	312.42626
315.8488	297.20135
328.38558	282.13365
343.34241	264.82378
362.31959	247.73402
382.21519	231.22152
398.68196	211.9526
417.37586	193.03292
434.04419	174.96843
451.12251	158.06474
466.85182	144.4761
482.95478	133.68435
498.36021	127.36109
511.89784	125.72727
519.13224	129.34846
525.06443	132.62715
526.35803	136.28476
527.14688	137.89667
528.32483	139.66922
529.10403	140.89849
530.35761	142.03355
531.01356	143.15311
530.96913	144.17222
531.48301	144.60437
531.9483	144.7084
532.04939	145.10202
531.8624	145.3728
531.98621	145.53122
532.17614	145.82626
532.39665	145.74142
532.2301	145.88968
532.16375	146.10016
532.34114	146.23263
532.05388	146.5523
532.27782	146.62802
531.54953	146.52594
529.75329	145.59622
525.42255	144.0938
515.99405	143.98726
505.26655	144.51949
489.84911	147.53983
472.82199	152.73253
454.16403	160.19944
434.55192	171.17981
415.01793	184.64873
396.01627	198.82728
379.4971	214.51304
364.75898	232.46557
350.16726	249.32391
337.73746	264.72241
326.59755	278.72426
315.45302	289.14935
307.55952	297.91903
301.4751	305.55295
296.73226	312.55211
294.28036	318.9807
292.07558	324.61163
290.68246	330.72924
290.06628	336.61173
289.44882	341.32353
289.35642	345.27413
289.53571	348.2904
289.76426	350.25985
289.97382	351.51658
290.05632	351.33448
289.77803	349.93274
290.53473	346.3083
290.53935	341.29066
291.69675	336.31998
293.24595	332.19588
294.30309	330.75579
294.93156	332.78724
294.75979	339.99811
292.53717	349.69052
289.70517	361.12494
285.33004	370.92265
280.26013	377.3049
276.52869	380.71823
273.64117	383.20236
271.91476	384.78331
271.02025	385.23838
270.75395	385.46465
270.82013	385.80149
270.96004	386.18328
272.12745	385.84797
273.34282	385.87517
274.29327	385.44645
275.3096	385.4119
276.4758	385.36906
277.16689	385.16962
277.57038	385.00092
277.85426	384.79927
278.00595	384.99679
277.8933	385.00231
277.43677	384.86234
276.88241	384.94634
276.34705	385.34284
275.62108	385.49098
275.07163	385.52074
274.66479	385.62623
274.32845	385.7396
274.12729	385.45326
273.92633	385.07931
273.75959	385.19738
273.92697	385.22612
273.95176	384.80891
274.14213	384.73426
274.17745	384.7061
274.16643	384.69224
274.0977	384.59078
273.8849	384.42777
273.98281	384.58895
273.91636	384.67844
274.12315	384.96679
274.42259	384.90516
275.29986	385.56546
276.01639	385.76112
276.95007	386.02045
278.36697	386.3446
278.84784	386.22064
279.94263	386.40541
280.80341	386.72904
281.34051	386.21282
281.93642	386.42447
282.02107	386.37165
282.24557	386.83198
282.38184	386.87512
282.34724	387.05803
282.49156	386.90352
283.4468	385.49976
284.86998	380.47275
286.49886	374.63475
287.35055	368.35188
287.23544	362.15767
285.37357	357.24053
283.76026	356.60673
282.66273	359.10817
283.10537	363.35424
284.99235	367.82407
288.63484	369.39192
292.91667	367.99355
296.44224	364.83182
300.21398	356.00182
303.93827	343.63938
308.44758	327.61492
315.31135	308.57589
325.65712	289.18113
338.29295	268.92336
357.12808	250.52956
380.10854	232.81317
403.73021	212.60117
426.93373	193.23494
451.42004	175.25267
476.30282	159.46933
499.81737	147.42167
519.68014	140.42588
531.87415	139.48384
538.18775	140.21998
541.33307	140.17572
542.284	140.7232
543.84665	140.94329
544.12278	141.41357
544.48919	141.54844
544.19491	141.63723
544.22702	141.48441
543.81594	141.43108
543.41489	141.33413
542.73553	141.459
542.83202	141.20978
542.14683	141.32937
541.52632	141.67243
541.0569	141.96648
539.1272	142.1424
536.19918	142.23279
529.66836	143.19543
520.56468	144.25705
506.66376	147.49303
488.5397	154.34171
470.7557	160.55418
451.91337	169.24105
433.00955	180.16059
413.72404	193.46995
395.55587	208.32394
378.86848	222.64196
361.45573	237.26056
345.46415	249.08824
332.15037	261.75111
319.64798	272.16167
308.75329	281.13212
299.3841	289.26092
293.60462	297.39112
289.86006	304.87087
287.38976	311.86145
285.47998	318.01793
284.62106	324.07258
283.54678	329.55205
283.54391	334.25293
284.15552	338.4141
284.2105	343.4758
284.32021	346.83784
284.38158	350.33074
284.62448	352.20024
284.71638	352.08984
284.70733	351.80183
284.6292	350.56663
283.87472	348.92753
283.52464	346.93953
282.73704	344.4946
282.27063	342.71865
282.36412	340.51128
282.35528	340.0154
282.08609	340.18373
281.77806	342.1993
281.10202	345.91364
279.91816	351.68645
278.07175	360.02672
275.05874	368.69126
272.33801	377.29321
268.17495	384.47514
264.57601	391.01282
261.25	394.49528
259.68143	395.7685
259.37715	397.06876
260.45293	397.02697
261.61697	395.49075
261.96588	395.48266
261.35976	395.66047
260.95285	396.24178
260.89135	396.43351
261.09453	396.56452
261.67569	396.08902
262.58389	396.23712
263.45821	395.83184
264.53425	395.65303
265.6356	395.30937
266.17425	395.35237
266.5778	395.21134
266.75698	395.30426
266.799	395.43831
266.51982	395.29386
266.27629	395.48661
265.98644	395.56052
265.39418	395.65145
264.97693	395.44285
264.5911	395.54197
264.55211	395.92272
264.49821	395.50588
264.4485	395.61695
264.61535	395.47552
264.74571	395.59284
265.25204	395.50102
265.54804	395.66345
265.8868	396.03553
266.23446	396.05003
266.51276	396.36684
266.84513	396.76617
267.30451	397.16727
267.28854	397.18958
267.52842	397.27684
267.56174	396.99523
267.87255	397.35219
268.32751	396.95238
269.01868	397.47012
269.44242	397.36476
269.70388	397.6326
270.04886	397.67983
270.91748	397.66684
271.63724	397.93724
272.84702	398.40041
274.63922	398.16418
276.56728	398.14781
278.51605	398.13768
280.77719	397.79874
282.74103	397.36392
284.27746	397.19729
285.72631	397.19217
286.75882	397.25434
287.50967	397.20648
288.28737	396.77232
288.51143	396.75332
289.02674	397.03393
289.75388	397.12356
289.42485	394.48428
288.74722	390.26389
288.13474	383.70027
286.90765	374.79478
284.57062	366.86443
282.3956	363.29053
279.36982	362.3782
276.80898	363.39196
275.44833	363.69346
276.91298	363.73994
279.88455	361.67106
283.70106	358.08087
287.94277	355.7512
289.73065	351.94021
291.79738	345.32525
295.42382	332.831
300.61495	315.29055
309.79041	294.35418
322.08114	274.43915
337.52834	253.09689
359.90068	237.80135
380.2045	219.05066
398.49682	198.36624
415.65492	177.97691
433.22024	159.60734
450.82139	144.25561
470.45	132.08021
489.2233	124.42071
509.43952	120.75907
521.60973	122.68779
526.37099	125.95025
529.09249	127.84063
530.30233	128.67442
531.194	129.42465
531.50291	130.06411
531.88516	130.48365
532.35511	131.04104
532.81286	131.66117
533.1495	132.23173
533.73404	132.90262
533.56579	133.43997
533.62542	133.77007
533.61157	134.41157
533.27732	135.28394
533.09701	136.02021
532.30937	136.2811
530.07686	136.95405
525.45038	138.45788
515.03175	142.61287
503.1798	147.0278
486.65498	153.6673
468.92351	161.36355
448.63138	171.37344
428.00652	183.03259
407.78297	196.62956
389.1854	210.42651
369.71922	224.99352
353.64013	239.04471
336.97083	251.02644
325.15125	263.04229
314.37775	271.26587
306.15747	278.54015
299.176	284.29291
294.69546	290.11063
291.65034	296.0992
289.21558	301.72759
287.19312	307.18145
285.8236	311.57779
284.93412	315.75353
283.83578	321.13959
283.12007	325.46557
282.79284	330.39143
282.17114	335.25409
282.0024	339.47902
281.53771	343.2135
280.56967	346.46301
279.96562	348.29914
280.18055	346.51316
282.46305	341.36256
284.79543	333.96272
287.51847	327.32239
289.85503	324.01879
290.22009	324.15662
290.05979	328.06959
287.81721	335.59232
284.64461	347.42706
279.94936	360.25439
273.52678	371.43507
267.05537	380.78967
262.88673	385.36357
261.33979	387.17433
260.76709	388.20712
261.18197	388.63201
261.88065	388.59919
262.55699	388.07654
263.34698	388.39495
263.70761	389.01007
263.6691	388.92669
263.6823	389.0575
263.61542	389.04241
263.50609	389.30138
263.32501	389.43266
262.844	389.41395
262.32396	389.39488
261.86088	389.59907
261.16297	389.63993
260.43315	389.78471
259.98966	389.90733
259.70055	390.47123
259.43663	390.64
259.17068	390.86354
259.22947	390.58975
259.2589	390.79619
259.13014	390.76364
259.07161	391.04829
259.23762	391.62665
259.53596	391.44078
259.89342	391.67983
260.86297	391.79424
261.85858	392.64644
262.55664	392.39204
263.54341	393.4386
264.20046	394.09583
264.18627	394.58077
264.36249	394.97906
264.53383	395.12465
264.28859	394.9855
264.3385	395.00846
264.36019	394.83412
264.55634	394.78267
264.80631	394.73798
265.18681	395.08256
265.63182	395.02384
266.09432	395.27564
266.34111	395.22588
266.43353	395.19735
266.4243	395.17717
266.03637	395.4116
265.6367	395.36004
265.30791	395.19581
264.8186	395.04535
264.37418	395.0
264.31957	395.40967
263.98491	395.45545
263.63277	395.12147
263.27615	394.96089
263.14482	394.90062
262.67834	395.12232
262.4838	394.74683
262.30023	394.77576
262.18118	394.61882
262.38672	393.59067
262.86601	391.31232
263.90921	388.12574
265.85619	383.73649
266.85132	378.42587
267.98115	372.36685
267.0723	367.04322
266.61982	363.65901
265.89647	361.26755
265.01204	360.4057
263.36388	360.60292
264.63968	362.65614
266.45147	363.35982
269.0233	361.67291
271.33349	358.1515
273.94659	354.87996
276.4127	352.03558
279.20082	347.80913
282.65122	340.64493
287.1249	331.18467
291.55662	321.13557
296.72765	311.34372
303.02881	303.07627
312.63224	291.17664
323.95548	274.39041
338.94146	252.28293
361.625	237.66848
377.14765	215.95302
394.47925	194.05602
412.45113	173.65602
432.48936	153.60638
452.46164	137.32974
473.37382	125.06073
494.67513	118.57022
512.157	120.62518
520.40773	127.05985
525.91631	132.03755
528.3798	134.90404
529.54601	136.58847
530.44336	136.78027
530.81003	136.4783
530.97348	135.94129
531.78401	134.8557
531.60846	134.4375
531.56102	134.51093
531.56392	134.37262
531.19742	135.10609
531.01654	136.17463
530.88275	137.43992
530.64615	139.18173
530.88314	140.95594
529.83805	143.83902
529.85783	145.1633
526.9378	146.39809
519.4124	146.52666
505.43342	147.36307
486.05531	150.00149
467.22065	150.76521
446.08166	154.92503
424.09103	161.50128
401.35989	171.2276
379.75879	183.28308
360.05579	198.20661
343.13451	212.93274
333.96755	232.53651
321.09715	247.73953
307.74097	259.35871
298.231	270.47914
291.18497	279.96758
286.79279	290.37214
283.05392	296.72269
281.38146	303.58033
280.4375	309.73204
281.12527	316.17153
282.04552	322.14831
282.67632	328.60246
281.87246	331.67204
281.70314	331.94263
282.03981	330.98733
282.14776	327.48582
281.65473	323.37545
280.2122	318.89268
278.78664	313.77418
276.71168	312.46586
272.10783	316.5561
267.12333	325.34872
262.09244	338.18826
256.61568	351.07458
249.4103	365.59131
246.04402	375.85405
245.92775	380.20676
248.54367	383.73061
255.43762	383.95743
263.96054	384.8471
272.621	384.71233
275.53448	381.18774
274.88738	380.48738
272.99672	381.7459
269.24533	384.716
265.58816	385.93703
264.27514	387.17901
263.26655	386.33184
263.33413	384.32376
265.01596	381.64761
265.83051	380.37873
268.2667	377.01455
272.73167	370.10521
280.69978	360.42817
290.34643	348.81541
300.77141	334.41967
314.23303	317.92914
325.33632	301.23335
335.72029	285.35072
343.95877	273.95507
349.82466	266.09534
355.6211	259.77938
362.36253	253.4939
368.67825	247.495
372.51537	242.21678
371.4869	237.21268
371.19338	232.89552
370.99005	230.65959
370.79451	229.03481
371.7981	228.25407
372.07763	227.13338
374.05263	227.04511
375.86566	227.17135
378.11321	227.50314
378.42289	227.47732
378.70686	227.20582
378.99863	227.26905
379.70117	227.58465
380.41176	227.58147
380.37838	226.99736
379.59699	226.59567
378.8037	225.34069
376.53396	223.9622
372.14602	223.57359
366.83238	223.8961
361.34281	224.7203
359.22602	226.09871
356.8465	227.44582
356.13036	229.06377
355.2489	230.54379
350.44914	232.09577
349.16005	232.69631
345.06442	234.02251
340.95371	234.34348
337.35283	234.09521
333.43612	232.94965
331.3302	231.19166
329.71045	229.3542
329.16269	226.57773
328.39774	224.80538
327.37844	224.13531
326.99416	223.74015
325.4947	224.82879
325.7441	225.25221
324.59716	225.051
320.52326	226.42256
316.64776	228.35343
312.77527	231.09879
310.96491	233.38415
311.72982	235.75842
311.99318	238.06141
312.70081	241.07154
313.48923	243.47167
313.10445	245.87611
313.20049	248.00736
313.33634	250.30107
313.81575	251.44975
315.17574	250.95412
314.43399	246.50216
315.86729	237.11589
316.02085	225.68024
319.44099	216.40728
321.16493	210.50608
325.51752	207.3423
328.17164	208.02498
332.1674	211.4163
336.75403	212.20441
340.14252	212.39729
346.51894	208.97583
358.41985	201.6428
374.03373	190.36281
389.95513	177.99145
406.02283	165.43696
418.58271	154.24973
425.25851	145.45106
426.33368	139.44045
425.25771	135.07861
422.12365	133.79195
419.92596	134.02231
422.76101	133.65698
428.01261	133.22432
435.61468	132.76647
441.0	132.9597
446.02644	134.49954
447.14748	136.25719
448.60603	137.16494
448.89227	137.14641
449.97232	137.02054
449.99911	136.4756
449.27337	135.52004
448.16739	134.95466
444.53275	135.46638
432.83104	138.80059
411.95508	147.05674
384.76478	161.17876
359.1518	179.49609
337.2813	203.90738
324.50291	231.94369
314.14043	259.73901
307.05163	284.63995
296.26103	302.55025
289.85773	309.18362
284.69771	309.76289
279.78764	308.40128
276.4892	307.84885
275.24149	310.27553
272.68144	313.3046
272.45588	315.90523
272.89551	317.33959
271.96117	317.05502
271.06357	315.92558
269.53308	313.59696
269.5397	312.85245
268.22349	312.97635
267.76527	314.56806
266.65082	315.58958
264.72233	316.32176
264.94934	316.99812
264.43893	316.89981
263.96673	316.45564
263.47529	315.92183
264.23412	315.302
264.5264	314.24587
263.89545	312.92259
264.36745	311.50604
265.42464	309.92808
267.74771	308.88186
270.86519	308.65575
275.45255	308.76131
278.63661	307.75568
279.4546	304.41954
278.92476	299.84447
277.08693	296.55479
274.24587	293.89101
272.51873	291.78912
271.19178	290.51288
267.9723	287.4396
261.09084	283.4712
254.20579	281.30165
249.3697	281.38233
242.15876	281.82784
234.9797	281.11432
229.41468	279.53775
225.73141	277.77137
219.94528	276.24034
216.06934	274.67389
211.19042	274.3765
206.21805	275.04941
203.87639	276.31003
202.62857	277.26897
201.34002	276.92481
202.91522	275.78741
203.30253	276.60907
203.66087	278.41043
203.88048	279.6796
206.44302	279.2596
209.31826	278.34974
210.29392	279.43593
210.07355	282.48435
210.8808	287.07097
212.57472	292.11234
217.01309	295.55186
222.10947	298.49901
228.72624	300.01901
232.08479	300.68018
237.56176	300.98353
241.83333	301.1087
245.51	300.80727
249.20018	300.94557
252.17498	301.24929
255.28783	301.89911
257.28886	302.99118
259.16458	304.9
261.50827	305.87541
264.09572	308.06008
265.20241	311.4559
268.23966	314.76983
270.42787	317.97295
271.63215	320.21484
270.79985	320.88626
269.39809	320.60557
269.19955	320.81928
268.61081	320.72277
268.29484	320.60524
266.07352	320.78697
265.12004	320.88967
263.85794	321.13092
263.08714	320.95962
261.81909	320.899
259.98895	321.30497
259.42227	321.58585
257.85649	322.94489
255.42099	323.65107
251.94213	325.82638
249.88235	328.06303
247.88035	332.2452
246.24885	335.73893
244.15937	339.19965
242.21732	343.02124
242.58481	346.09717
240.56825	347.64603
239.39408	348.52804
238.5	348.94343
237.78571	348.7987
235.20884	348.16463
234.12839	346.82882
234.05303	345.48359
234.21308	343.40023
236.71092	341.46467
237.62941	339.90131
238.63627	337.76453
241.17297	336.75331
242.44936	334.90608
244.34827	333.29079
245.26289	331.89856
245.61992	331.15104
245.68261	331.36439
245.33361	333.84806
242.92675	337.11358
240.0	343.24502
234.42176	350.18435
226.19403	357.76558
215.96682	364.36233
206.93665	370.3267
197.51971	376.3181
189.08115	381.40938
181.21758	385.27218
173.51238	388.20898
168.18967	390.06862
164.11914	391.43187
160.91827	392.88273
158.75086	394.06023
157.6507	394.73253
157.41145	396.27452
157.53248	396.69859
157.97782	398.71494
159.84255	398.58621
161.67002	399.9384
164.60558	400.30945
168.30231	399.59564
172.2386	399.82551
177.71514	398.05023
183.25267	397.49933
190.09819	395.01744
196.11692	394.2132
201.6827	392.50251
207.08861	391.50352
211.71262	390.75652
214.94332	390.21188
217.13049	390.16778
218.03639	390.59367
218.05027	391.00938
217.56965	391.70959
216.11625	391.56935
212.47802	391.97647
208.51607	391.07641
202.43258	390.72544
195.85287	391.52392
188.05176	390.95353
179.21816	390.57488
172.85096	390.68151
165.75491	389.47543
159.29304	388.884
153.47666	388.9312
147.99576	388.46913
143.38319	387.90286
139.95291	387.01425
138.14993	385.54888
136.87152	384.42692
136.10237	383.89559
136.19692	382.28311
136.39344	381.84961
136.85839	380.27518
137.07051	378.90456
137.66691	378.24271
138.64435	377.00504
139.19606	376.66108
139.25037	376.39721
139.76871	376.3256
140.28945	375.99923
141.37769	375.80538
142.48858	375.87841
143.19822	376.18269
143.89625	375.68801
144.11282	375.80366
144.13236	375.62182
143.96296	375.39926
142.99787	375.6506
141.23261	375.05973
139.28868	374.2106
137.28294	374.03329
135.31162	373.85714
134.03396	374.12543
133.38082	374.08425
133.30116	374.92539
133.46036	377.19054
134.3184	379.85724
137.91498	381.39946
142.22785	381.04064
146.76369	381.87262
154.07082	381.79383
161.661	379.45522
168.43574	376.87542
175.13718	374.19485
180.44788	371.77205
184.42857	369.47959
187.7302	368.14728
190.13592	367.08536
192.29734	367.21742
194.36431	368.43215
196.99845	368.57386
199.5317	369.42155
202.67375	369.57563
207.86964	369.7005
213.8695	369.94075
219.75077	367.20588
224.41531	366.64251
228.49526	366.52369
231.28087	366.57652
234.26059	367.04052
236.7001	366.80039
238.66139	366.73267
240.07054	366.39004
242.43085	365.96716
243.97443	364.58407
245.72348	363.0483
247.60808	361.24341
248.96416	359.16126
250.53022	356.47237
251.35793	355.48092
252.00932	353.78983
252.40679	353.32809
252.45261	353.22304
252.86876	354.16908
253.04824	356.25421
253.40879	357.89231
255.76223	355.59696
264.04398	343.72057
274.60889	324.17778
287.81202	300.74419
300.46429	279.12857
317.0029	262.8195
333.75813	252.01835
348.63696	242.67366
356.91738	234.94378
360.72011	230.1
362.46804	228.10888
363.51312	228.43278
365.24769	233.57621
367.20146	242.72428
366.82531	254.41984
361.01167	264.65134
352.47218	271.63104
339.89799	275.3759
326.71236	280.44071
315.70873	289.55402
308.90278	300.6131
304.87686	313.56008
303.39179	322.09436
303.73962	326.17733
305.15461	328.01621
308.5655	329.10506
310.62993	331.64218
312.19282	335.22606
311.9275	338.79375
310.0241	340.92289
306.90459	340.68599
304.03597	341.22542
300.27053	341.51579
296.84266	345.86276
293.14216	349.04847
289.33212	353.33285
286.83067	357.84594
284.80902	360.85201
284.05664	361.6042
283.52665	362.29709
283.93583	363.53103
284.90667	363.48074
285.78906	364.08203
286.70277	364.9487
286.96935	365.89975
287.37616	366.68555
287.46766	368.59536
286.83219	368.75342
285.74152	368.91109
283.81041	371.13668
281.01845	372.22408
277.35888	374.21371
273.99243	376.39024
269.51027	376.81849
265.12841	378.91894
260.99053	380.3678
256.49266	381.43938
251.27685	383.77804
245.36292	386.30507
240.32153	387.58112
235.55786	388.94139
231.64286	390.09802
228.21429	390.7797
226.578	391.11287
225.34483	390.89374
224.46858	390.00137
224.08339	389.7848
223.76226	389.67098
223.54417	389.91436
223.24881	390.10605
223.409	389.5651
223.54272	389.94327
223.68247	389.5677
224.13436	389.40868
224.76214	389.82196
225.59428	389.81438
225.84475	390.94898
226.17836	391.18209
226.78045	393.69476
228.09281	394.38201
228.58786	394.815
229.9945	394.43643
230.74949	394.08077
231.81208	393.63433
232.6739	393.47525
235.24454	393.16803
236.65036	393.09716
237.97042	393.01801
239.51617	392.15248
241.39214	391.87057
242.50412	390.95371
244.49243	390.62926
246.30682	390.40404
247.92794	390.74526
249.90241	390.70661
251.38655	391.81393
252.08718	392.23441
252.16968	392.15554
252.60034	392.25601
252.72507	392.11625
252.53169	391.79891
252.41233	392.17962
252.20172	392.46191
251.55046	392.48445
251.3217	392.75832
250.9232	392.58224
250.3084	392.25799
249.61035	392.26802
248.65025	391.88545
247.7015	392.36576
246.77405	392.29195
245.98096	393.29899
245.35157	393.89437
244.43892	394.42649
243.70787	394.57158
243.52612	395.53518
243.50027	395.63612
243.67761	396.00212
243.87046	395.5393
244.65536	395.90032
245.62418	395.33407
246.90038	395.56687
247.88998	395.47113
248.63616	394.95726
249.46056	394.70712
250.02376	394.52597
250.26459	394.52863
250.85433	394.39157
250.96333	394.4335
250.86494	394.08765
250.78509	394.13706
250.46509	393.74217
250.37472	393.73013
249.91611	393.4396
249.39989	393.3322
248.54122	394.09815
247.7545	394.10417
246.74233	394.23369
245.67452	394.01796
244.74019	394.02266
244.04272	394.72837
243.59923	394.62189
243.17788	394.62757
242.9346	394.4332
242.91442	394.112
242.89959	393.5138
243.40252	392.92322
243.9964	390.86623
244.69282	387.31986
244.79623	381.04358
243.66537	374.92632
241.54812	369.54105
237.46824	364.62541
233.91039	361.17448
230.63807	360.13525
227.9097	359.72709
226.98257	362.32507
228.93101	365.25205
231.91922	366.02994
235.13955	366.76508
237.08973	364.04414
238.95796	360.47447
240.1953	355.73096
241.47761	348.95854
243.54928	339.7599
247.0618	326.51502
252.87012	311.41016
263.25393	296.65268
276.94444	281.77381
296.16712	265.30997
322.53597	250.53237
340.56614	230.37566
360.41111	210.12593
383.7931	186.5355
406.45805	166.36577
430.83764	149.20977
453.53333	138.77639
472.94557	132.14937
481.20267	129.87639
484.60182	128.84195
485.37513	128.81344
485.49645	128.87133
485.8628	129.17581
486.37602	129.4563
486.62179	129.38541
486.63693	130.10892
486.93821	130.55613
487.23005	131.15855
487.06289	131.71593
487.31014	131.75249
486.29805	132.40802
482.84542	132.9403
472.84375	134.66984
455.71799	139.34948
432.14553	148.58836
409.48694	160.14552
389.36201	175.15054
372.29853	193.83197
357.97878	215.0
344.95305	236.73552
333.47812	255.86548
319.35456	272.23444
306.66626	284.29476
293.78234	292.52453
282.35075	296.57007
272.75829	297.6846
264.91037	297.57304
258.4326	297.73959
254.46617	299.90409
250.75354	302.32018
248.43662	306.56783
247.19242	311.88039
246.71733	318.30395
247.0565	323.86997
248.40032	329.40585
249.76719	335.88125
249.85867	341.23988
249.42457	345.73328
249.66925	348.9055
249.44037	350.92508
249.71661	351.56236
250.14489	352.28228
250.66073	353.66518
250.83801	354.85313
250.79018	354.94381
250.59145	353.49544
251.19459	350.7566
252.09365	347.30517
252.69125	345.13577
253.47729	344.48369
254.13953	345.03646
254.2281	350.35602
253.15538	358.74021
250.51754	368.03008
245.92788	377.2303
240.9432	384.91716
236.12736	389.54712
232.09496	392.53272
229.20731	393.93649
227.05705	394.29969
225.98943	394.41169
224.83081	393.66294
223.70358	393.2316
222.32254	393.09379
222.51992	393.80274
222.90664	394.50888
223.95437	394.45887
225.8594	395.29069
227.5135	395.90019
229.25889	395.54772
230.09344	395.21411
230.76975	395.23209
231.54323	395.22195
232.0762	394.98751
232.23701	395.35171
232.81541	395.44686
233.11565	395.31182
233.45229	394.74427
233.98972	394.45922
234.4013	394.19935
234.37145	394.23127
234.20887	394.86825
234.51904	394.5514
234.40064	394.6293
234.40503	394.55472
234.39605	394.17538
234.61222	393.88746
234.59834	394.32375
234.59553	394.27668
234.6269	394.15228
234.53555	394.20948
234.5582	394.16913
234.1554	394.03664
234.11493	394.42661
234.30315	393.75594
234.13589	393.47139
234.07933	393.55214
234.13166	393.79255
234.11083	393.71564
234.36192	393.67213
234.485	393.62476
234.63636	393.85505
234.78385	393.59949
234.98194	393.60903
234.86375	393.78517
234.99425	393.80818
235.20701	393.33874
235.04172	393.5885
235.25436	393.48031
235.07243	393.8939
235.16909	393.85615
234.97541	393.57125
234.69265	393.22814
234.46815	393.36752
234.2419	393.68825
234.13187	393.14156
233.96392	393.29494
233.7928	393.34807
233.59184	393.13839
233.61699	393.3754
233.74525	392.3967
234.22797	391.4802
235.54275	388.77264
236.47929	385.26036
237.71	379.82938
237.68317	374.53899
237.83152	369.68418
237.58269	362.08104
237.61705	356.89083
236.44012	353.88204
235.80833	354.21127
234.29325	356.87717
234.09748	360.65252
234.34158	363.09158
236.16396	363.6206
238.90422	360.68335
242.14529	357.63785
244.84885	351.40687
248.52118	342.34612
252.88559	330.61048
260.37791	314.39438
269.92624	298.27503
281.06321	283.91309
293.05863	272.8089
303.59519	265.39749
310.35567	261.54483
313.46244	260.39122
315.25919	261.97361
314.72359	265.50642
311.69578	269.33936
306.7125	273.44583
301.14741	278.03884
294.5	282.13429
287.44732	286.03142
279.66788	289.63321
269.66998	292.36807
260.22313	296.61198
251.74899	300.78359
244.37388	304.11841
239.86611	310.00995
236.99612	314.17236
234.55903	317.53008
233.78102	318.02915
233.31835	318.10112
232.67997	317.58434
231.92598	316.50578
231.51036	315.59094
231.37692	315.02231
230.9645	314.02266
230.81387	313.9578
230.48105	315.32726
230.13241	317.72495
229.3108	321.60911
228.69673	325.20727
228.81713	328.81785
229.30196	332.1861
229.91038	335.60941
231.05491	339.34465
232.87245	341.15856
234.30085	341.20763
235.25069	341.09653
235.8917	341.48453
237.48132	342.663
239.35988	344.13903
241.9577	344.15974
244.00222	343.30274
245.76266	341.76568
247.28484	340.52757
248.28292	339.93417
249.24824	339.7823
249.08706	339.1567
247.75177	338.68723
246.40184	337.44189
244.79388	335.51621
